,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
172,0.0,True,2024-10-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-476.0,10800.0,145.0,621.0,Robin Olsen,45.0,GKP,Aston Villa,9,1.0,Spurs,4,5,2.6706231454005933,1,0.0,0.0,17.0,405.0,13.0,0.0,194.6,0.0,3.0,107.0,19.5,0.0,0.0,0.0,0.6,39.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10981.666666666666,10030.25,0.0,0.0,0.0,0.0,488.6666666666667,445.375,744.3333333333334,758.125,45.0,45.0,1.6666666666666667,2.125,1.6666666666666667,1.875,1.0,1.25,0.0,0.0,0.0,0.0,0.0,201.74626528279416,0.0,0.0,120.15637958741748,95.9073627112237,0.0,0.0,0.0,3.0,1.3333333333333333,2.25,1.125,1.625
173,0.0,False,2024-10-27T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,3509.0,13884.0,5226.0,1717.0,Tyler Morton,44.0,MID,Liverpool,9,1.0,Brighton,3,11,2.788339670468948,13,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6467.333333333333,5559.5,0.0,0.0,0.0,0.0,1242.6666666666667,722.375,568.0,540.5,44.666666666666664,44.875,3.0,2.625,1.6666666666666667,1.875,0.6666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,1693.4994013055398,0.0,0.0,1459.019838415122,199.3004432174366,0.4714045207910317,0.0,0.0,2.0,2.0,1.75,1.25,1.875
174,4.0,False,2024-10-27T16:30:00Z,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,16.8,11.9,10.0,3.9,71,35.0,227322.0,9260.0,9225.0,Darwin Núñez Ribeiro,71.0,FWD,Liverpool,9,1.0,Brighton,3,11,4.49936628643853,0,11.0,11.0,132.0,2033.0,25.0,439.1,660.8,1223.0,9.0,397.0,232.4,6.0,0.0,9.0,11.7,75.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.125,1.0999999999999999,2.6375,0.3333333333333333,0.25,0.0,0.125,0.3333333333333333,1.6,2.1999999999999997,7.275,20.0,24.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238938.0,307112.375,0.0,6.0,0.3333333333333333,1.25,14881.0,14617.125,23046.333333333332,60119.5,71.66666666666667,72.625,3.0,2.625,1.6666666666666667,1.875,0.6666666666666666,0.375,4.242640687119285,1.5556349186104046,0.4714045207910317,3.111269837220809,28.284271247461902,11145.879328254006,0.0,0.4714045207910317,8914.22458770251,4344.269968079281,0.4714045207910317,0.0,6.666666666666667,2.0,2.0,1.75,1.25,1.875
175,0.0,True,2024-10-27T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,-29132.0,224753.0,11785.0,40917.0,Riccardo Calafiori,58.0,DEF,Arsenal,9,1.0,Newcastle,2,7,3.9482641252552755,3,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.125,10.333333333333334,7.5,0.0,0.0,14.133333333333335,5.3500000000000005,1.6666666666666667,0.75,0.0,0.125,6.866666666666666,3.275,24.133333333333336,14.975000000000001,89.66666666666667,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224772.0,196447.0,30.333333333333332,12.5,1.0,1.75,46696.666666666664,19093.375,14854.0,23971.25,58.0,58.5,2.0,2.125,2.3333333333333335,1.875,1.6666666666666667,1.0,4.642796092394707,11.470057638138625,4.9734852523713755,4.479087208597552,0.4714045207910317,28655.71262418717,36.058594290712755,0.816496580927726,10780.083868979045,2086.2455911677002,0.0,0.0,6.666666666666667,0.3333333333333333,0.6666666666666666,1.0,1.0,1.5
176,0.0,True,2024-10-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,2175.0,50202.0,3835.0,1660.0,Diego Carlos Santos Silva,45.0,DEF,Aston Villa,9,1.0,Spurs,4,5,2.6706231454005933,2,0.0,0.0,55.0,1809.0,36.0,59.8,370.4,100.0,1.0,338.0,53.2,6.0,0.0,4.0,0.5,44.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,12.333333333333334,5.5,0.3333333333333333,0.125,0.9333333333333332,0.5875,1.0,0.5,0.0,0.0,1.4000000000000001,0.8,12.933333333333332,7.35,86.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42381.0,45293.5,0.0,0.0,3.0,1.375,3852.3333333333335,2780.125,2680.3333333333335,5713.875,45.0,45.0,1.6666666666666667,2.125,1.6666666666666667,1.875,1.0,1.25,11.440668201153676,0.5312459150169744,0.21602468994692867,2.4997777679003566,5.656854249492381,3403.182138332691,0.0,2.160246899469287,1935.8881395599512,757.9755199799588,0.0,0.0,0.0,3.0,1.3333333333333333,2.25,1.125,1.625
177,1.0,True,2024-10-26T14:00:00Z,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.8,0.3,0.0,0.2,50,252.0,845.0,338.0,86.0,Boubacar Kamara,50.0,MID,Aston Villa,9,1.0,Spurs,4,5,2.9673590504451037,11,0.0,1.0,40.0,1653.0,22.0,292.7,256.2,44.0,1.0,247.0,59.1,7.0,1.0,7.0,0.1,50.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.6666666666667,343.875,0.0,0.0,0.0,0.0,53.0,39.375,33.0,44.5,50.0,50.0,1.6666666666666667,2.125,1.6666666666666667,1.875,1.0,1.25,0.0,0.0,0.0,0.0,0.0,59.66759775809834,0.0,0.0,41.04469108991645,4.242640687119285,0.0,0.0,0.0,3.0,1.3333333333333333,2.25,1.125,1.625
178,0.0,False,2024-10-27T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-68.0,1967.0,0.0,68.0,Bobby Clark,45.0,MID,Liverpool,9,1.0,Brighton,3,11,2.8517110266159698,9,0.0,0.0,5.0,86.0,0.0,5.3,11.6,19.0,0.0,7.0,3.6,0.0,0.0,0.0,0.0,44.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.6666666666665,3272.375,0.0,0.0,0.0,0.0,0.0,55.5,189.66666666666666,582.625,45.0,45.0,3.0,2.625,1.6666666666666667,1.875,0.6666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,111.7566801383951,0.0,0.0,0.0,67.20284385516898,0.0,0.0,0.0,2.0,2.0,1.75,1.25,1.875
179,4.0,True,2024-10-27T16:30:00Z,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,32.4,11.7,0.0,4.4,63,-20003.0,449741.0,5210.0,25213.0,Benjamin White,63.0,DEF,Arsenal,9,1.0,Newcastle,2,7,4.288631722260041,0,4.0,5.0,182.0,2987.0,26.0,589.4,765.8,234.0,14.0,776.0,159.0,18.0,0.0,8.0,23.3,61.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.6666666666666666,10.125,0.0,0.375,0.6666666666666666,1.6125,0.6666666666666666,0.5,0.0,0.0,0.39999999999999997,1.2875,2.6,8.8,30.0,61.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597216.6666666666,791332.625,0.6666666666666666,2.375,0.0,2.625,6487.666666666667,14171.75,130753.66666666667,88390.5,63.666666666666664,64.5,2.0,2.125,2.3333333333333335,1.875,1.6666666666666667,1.0,0.9428090415820634,0.9428090415820634,0.565685424949238,3.676955262170047,42.42640687119285,120476.59340395637,0.9428090415820634,0.0,6731.318312353251,43727.1805199263,0.4714045207910317,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.5
180,0.0,False,2024-10-27T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-276.0,7320.0,0.0,276.0,Rhys Williams,40.0,DEF,Liverpool,9,1.0,Brighton,3,11,2.534854245880862,7,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8015.0,10941.625,0.0,0.0,0.0,0.0,0.0,103.5,549.3333333333334,1508.5,40.0,40.0,3.0,2.625,1.6666666666666667,1.875,0.6666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,363.85711481294413,0.0,0.0,0.0,150.24498512614508,0.0,0.0,0.0,2.0,2.0,1.75,1.25,1.875
181,5.0,True,2024-10-27T16:30:00Z,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.8,35.2,2.0,7.2,63,-5880.0,299735.0,7085.0,12965.0,Declan Rice,63.0,MID,Arsenal,9,1.0,Newcastle,2,7,4.288631722260041,5,7.0,9.0,165.0,3225.0,28.0,745.3,959.4,451.0,17.0,744.0,215.9,17.0,0.0,5.0,6.2,55.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,19.0,9.5,0.0,0.25,39.766666666666666,18.4625,1.6666666666666667,1.0,0.0,0.0,6.866666666666667,3.8375000000000004,17.46666666666667,11.8,90.0,72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,305190.3333333333,395259.25,11.333333333333334,8.875,2.0,1.25,15430.333333333334,12875.125,19479.333333333332,57754.25,63.0,63.625,2.0,2.125,2.3333333333333335,1.875,1.6666666666666667,1.0,2.943920288775949,10.545246427761764,0.7586537784494031,2.9227080289043967,0.0,2252.6864456071603,7.133644853010899,0.0,4411.6139399947,1672.759463348578,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.5
182,2.0,True,2024-10-27T16:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.8,4.8,0.0,3.0,50,-11409.0,127321.0,2065.0,13474.0,Thomas Partey,50.0,MID,Arsenal,9,1.0,Newcastle,2,7,3.4036759700476513,7,0.0,0.0,24.0,785.0,5.0,122.9,117.6,37.0,0.0,142.0,27.8,5.0,0.0,3.0,0.1,48.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.375,18.0,16.0,0.0,0.375,13.966666666666663,12.3375,1.6666666666666667,1.0,0.0,0.125,3.333333333333334,3.4125,13.0,17.975,85.66666666666667,88.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147164.0,114533.125,6.0,3.625,2.0,3.125,13095.666666666666,27244.5,19415.0,16813.0,50.0,50.0,2.0,2.125,2.3333333333333335,1.875,1.6666666666666667,1.0,6.683312551921141,7.646059260967196,1.7441967269268175,8.257521823565874,3.0912061651652345,6779.9743853990085,5.0990195135927845,0.0,6201.834208970404,1549.2322829926654,0.0,0.0,6.666666666666667,0.3333333333333333,0.6666666666666666,1.0,1.0,1.5
183,0.0,True,2024-10-27T16:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,19.6,0.0,0.0,2.0,57,-161805.0,3259267.0,18442.0,180247.0,David Raya Martin,56.0,GKP,Arsenal,9,1.0,Newcastle,2,7,3.8801906058543225,0,0.0,0.0,135.0,2880.0,24.0,0.0,413.0,0.0,6.0,569.0,41.1,16.0,0.0,2.0,11.7,53.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.75,2.3333333333333335,15.5,0.0,0.375,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,1.0333333333333334,2.8125,10.200000000000001,28.05,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.375,3315640.3333333335,2887679.5,0.0,0.0,1.3333333333333333,4.625,271169.3333333333,201541.625,149566.0,124465.375,56.333333333333336,55.5,2.0,2.125,2.3333333333333335,1.875,1.6666666666666667,1.0,2.6246692913372702,0.0,0.16996731711975946,1.608311744241976,0.0,106997.1201398534,0.0,0.4714045207910317,158652.06360740753,109720.02955097427,0.4714045207910317,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.5
184,0.0,False,2024-10-27T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-88.0,2362.0,0.0,88.0,Ben Doak,45.0,MID,Liverpool,9,1.0,Brighton,3,11,2.8517110266159698,9,0.0,0.0,1.0,13.0,0.0,0.8,0.2,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,43.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.0,3847.0,0.0,0.0,0.0,0.0,0.0,142.0,275.0,609.25,45.0,45.0,3.0,2.625,1.6666666666666667,1.875,0.6666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,170.02548828533523,0.0,0.0,0.0,96.57121724406295,0.0,0.0,0.0,2.0,2.0,1.75,1.25,1.875
185,1.0,True,2024-10-26T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,21.0,40.4,30.0,9.1,55,16140.0,169827.0,21960.0,5820.0,Youri Tielemans,55.0,MID,Aston Villa,9,1.0,Spurs,4,5,3.264094955489614,2,2.0,6.0,77.0,1613.0,27.0,325.4,369.2,136.0,2.0,318.0,83.3,4.0,0.0,3.0,0.4,56.0,1.0,1.0,,2024-25,0.3333333333333333,0.375,1.0,0.625,21.666666666666668,21.75,0.3333333333333333,0.125,30.766666666666666,33.199999999999996,1.0,1.25,0.0,0.0,5.766666666666666,6.025,21.133333333333336,23.425,87.66666666666667,89.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152564.33333333334,124685.125,5.666666666666667,3.625,4.333333333333333,3.75,17606.333333333332,20053.75,16217.666666666666,13995.875,55.0,55.0,1.6666666666666667,2.125,1.6666666666666667,1.875,1.0,1.25,7.408703590297623,22.19449381165418,3.249957264676294,13.232619628109253,3.2998316455372216,3106.900098526218,4.4969125210773475,2.6246692913372702,7661.396057870625,3418.3345197462595,0.0,0.0,0.0,3.0,1.3333333333333333,2.25,1.125,1.625
186,1.0,True,2024-10-26T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.6,20.5,4.0,4.8,45,258.0,58712.0,2260.0,2002.0,Jan Paul van Hecke,45.0,DEF,Brighton,9,1.0,Liverpool,11,3,2.2831050228310503,1,0.0,0.0,61.0,2368.0,38.0,176.4,631.8,175.0,3.0,454.0,98.5,5.0,0.0,4.0,2.1,40.0,2.0,2.0,,2024-25,0.0,0.125,0.0,0.0,1.3333333333333333,11.625,0.0,0.25,0.0,2.9875000000000003,0.0,0.5,0.0,0.0,0.2333333333333333,1.925,2.1999999999999997,14.375000000000002,3.0,57.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72391.33333333333,59026.375,0.0,1.75,0.3333333333333333,2.5,7240.333333333333,10883.5,16441.333333333332,9077.75,45.0,45.0,2.0,1.875,2.0,1.75,2.0,1.25,1.8856180831641267,0.0,0.3299831645537222,3.111269837220809,4.242640687119285,14272.502007551288,0.0,0.4714045207910317,8030.940348980866,6401.912700296859,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.875,0.375,2.625
187,0.0,True,2024-10-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1700.0,35879.0,0.0,1700.0,Mark O’Mahony,45.0,FWD,Brighton,9,1.0,Liverpool,11,3,2.2831050228310503,4,0.0,0.0,2.0,61.0,1.0,1.6,6.0,6.0,0.0,5.0,1.3,0.0,0.0,1.0,0.0,45.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40245.333333333336,50452.625,0.0,0.0,0.0,0.0,0.0,3894.75,3629.3333333333335,7197.875,45.0,45.0,2.0,1.875,2.0,1.75,2.0,1.25,0.0,0.0,0.0,0.0,0.0,2346.546445784149,0.0,0.0,0.0,1096.158240806905,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.875,0.375,2.625
188,0.0,True,2024-10-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-256.0,5373.0,18.0,274.0,James Milner,50.0,MID,Brighton,9,1.0,Liverpool,11,3,2.536783358701167,7,0.0,2.0,28.0,770.0,12.0,253.5,152.8,61.0,0.0,146.0,46.8,4.0,0.0,3.0,0.1,48.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,8.287499999999998,0.0,0.125,0.0,0.0,0.0,1.3375,0.0,3.5749999999999997,0.0,21.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.0,7352.125,0.0,1.5,0.0,0.625,40.333333333333336,551.75,603.3333333333334,1113.125,50.0,50.0,2.0,1.875,2.0,1.75,2.0,1.25,0.0,0.0,0.0,0.0,0.0,344.88355522794456,0.0,0.0,4.784233364802441,168.64426728735515,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.875,0.375,2.625
189,2.0,True,2024-10-26T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,45.8,0.0,0.0,4.6,45,19993.0,215615.0,23432.0,3439.0,Bart Verbruggen,45.0,GKP,Brighton,9,1.0,Liverpool,11,3,2.2831050228310503,0,0.0,0.0,68.0,1890.0,28.0,1.0,541.4,0.0,7.0,417.0,54.3,4.0,0.0,3.0,1.2,44.0,2.0,2.0,,2024-25,0.0,0.0,0.6666666666666666,0.25,10.666666666666666,10.25,0.3333333333333333,0.25,0.0,0.0,2.0,1.125,0.0,0.0,2.5666666666666664,1.9625,25.46666666666667,19.6,90.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.25,199570.66666666666,143818.125,0.0,0.0,3.3333333333333335,2.5,7865.666666666667,30969.125,22220.0,15257.75,45.0,45.0,2.0,1.875,2.0,1.75,2.0,1.25,19.3275853524323,0.0,1.9938795238317573,19.822097657804928,0.0,7144.642063968092,0.0,4.714045207910316,5003.318987321205,10286.01740227966,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.875,0.375,2.625
190,0.0,True,2024-10-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,-2313.0,144173.0,0.0,2313.0,Ivan Toney,73.0,FWD,Brentford,9,3.0,Fulham,16,13,5.010295126973233,0,4.0,3.0,57.0,1449.0,30.0,206.5,289.6,524.0,4.0,159.0,101.7,3.0,0.0,5.0,3.7,77.0,4.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153214.0,327247.5,0.0,0.0,0.0,0.0,0.0,5422.0,10052.666666666666,98223.5,73.0,73.375,1.3333333333333333,1.25,2.3333333333333335,1.75,2.0,1.875,0.0,0.0,0.0,0.0,0.0,6317.2447053020405,0.0,0.0,0.0,3861.275897362885,0.0,0.0,0.0,1.3333333333333333,2.0,1.625,1.125,1.75
191,1.0,True,2024-10-26T14:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,23.0,0.0,0.0,2.3,45,67904.0,1356008.0,86270.0,18366.0,Mark Flekken,45.0,GKP,Brentford,9,3.0,Fulham,16,13,3.088538091969801,0,0.0,1.0,119.0,3285.0,63.0,40.3,921.2,0.0,12.0,685.0,96.2,7.0,0.0,3.0,4.5,47.0,4.0,3.0,,2024-25,0.0,0.0,0.0,0.0,13.0,15.5,0.0,0.0,0.03333333333333333,0.0125,2.0,1.875,0.0,0.0,3.6,4.2625,36.13333333333333,42.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,5.25,1274093.6666666667,1149474.125,0.0,0.0,2.6666666666666665,2.875,121770.33333333333,94117.25,72451.0,70982.75,45.0,45.0,1.3333333333333333,1.25,2.3333333333333335,1.75,2.0,1.875,7.483314773547883,0.047140452079103175,1.9096247449870003,19.145292429791255,0.0,21160.126375384014,0.0,0.9428090415820634,86245.0259061678,30632.910483117117,0.0,0.0,0.0,1.3333333333333333,2.0,1.625,1.125,1.75
192,0.0,True,2024-10-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,52.0,17530.0,1585.0,1533.0,Jack Hinshelwood,50.0,MID,Brighton,9,1.0,Liverpool,11,3,2.536783358701167,7,3.0,0.0,42.0,866.0,17.0,118.9,200.2,230.0,5.0,155.0,55.0,2.0,0.0,1.0,0.0,45.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.375,8.0,13.75,0.3333333333333333,0.375,6.966666666666666,13.100000000000001,2.0,1.25,0.0,0.125,1.7666666666666668,3.3375,6.8,12.725,90.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16349.0,9054.25,3.6666666666666665,7.375,2.0,3.125,5385.0,2637.75,2235.6666666666665,1230.875,50.0,50.0,2.0,1.875,2.0,1.75,2.0,1.25,2.8284271247461903,4.9734852523713755,0.6548960901462834,7.517091636175966,0.0,1030.5962675396543,1.247219128924647,0.0,3006.048014697481,386.8766671118272,0.0,0.0,7.142857142857142,1.6666666666666667,0.6666666666666666,1.875,0.375,2.625
193,4.0,True,2024-10-26T14:00:00Z,90.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,39.4,63.2,2.0,10.5,44,-129.0,9151.0,215.0,344.0,Mads Roerslev Rasmussen,44.0,DEF,Brentford,9,3.0,Fulham,16,13,3.01990391214825,4,1.0,2.0,75.0,1975.0,40.0,281.3,382.0,94.0,3.0,354.0,76.3,5.0,0.0,1.0,0.4,44.0,4.0,3.0,,2024-25,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.09999999999999999,1.9999999999999998,0.3333333333333333,0.75,0.0,0.0,0.03333333333333333,0.6375,0.13333333333333333,3.175,1.3333333333333333,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9489.333333333334,9824.5,0.0,1.125,0.6666666666666666,1.0,355.3333333333333,690.125,757.3333333333334,1047.875,44.0,44.625,1.3333333333333333,1.25,2.3333333333333335,1.75,2.0,1.875,-1.0,0.1414213562373095,0.047140452079103175,0.1885618083164127,1.247219128924647,273.89819682177944,0.0,0.4714045207910317,180.35951750754813,191.3466894293067,0.0,0.0,0.0,1.3333333333333333,2.0,1.625,1.125,1.75
194,0.0,True,2024-10-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-11.0,294.0,0.0,11.0,Benicio Baker-Boaitey,45.0,MID,Brighton,9,1.0,Liverpool,11,3,2.2831050228310503,17,0.0,0.0,4.0,37.0,1.0,12.6,4.6,4.0,0.0,10.0,1.9,0.0,0.0,1.0,0.0,45.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.3333333333333,437.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,55.25,45.0,45.0,2.0,1.875,2.0,1.75,2.0,1.25,0.0,0.0,0.0,0.0,0.0,17.172329163188344,0.0,0.0,0.0,1.632993161855452,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.875,0.375,2.625
