,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
124,2.0,False,2024-09-28T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.4,1.4,0.0,2.2,60,-15818.0,1551495.0,61180.0,76998.0,Virgil van Dijk,61.0,DEF,Liverpool,6,3.0,Crystal Palace,3,10,3.621001810500905,1,2.0,2.0,117.0,3177.0,40.0,176.3,911.2,449.0,8.0,662.0,153.8,9.0,1.0,3.0,17.7,66.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.2,21.666666666666668,24.0,0.6666666666666666,0.8,4.633333333333333,3.3,0.3333333333333333,0.2,0.0,0.0,3.5,3.1399999999999997,25.866666666666664,21.28,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443967.6666666667,1316708.6,4.666666666666667,7.0,4.333333333333333,5.2,114261.33333333333,80757.6,77187.33333333333,55615.2,60.0,60.0,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,8.9566858950296,4.543371239753826,1.1430952132988164,5.190589775952461,0.0,96056.77805108578,6.599663291074443,1.699673171197595,35749.422133635795,21638.412778102636,0.0,0.0,0.0,1.0,1.0,1.8,1.4,1.2
125,2.0,False,2024-09-28T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,21.2,0.0,0.0,2.1,55,-291078.0,985736.0,13211.0,304289.0,Alisson Ramses Becker,54.0,GKP,Liverpool,6,3.0,Crystal Palace,3,10,3.31925165962583,0,0.0,0.0,107.0,2520.0,30.0,10.4,671.2,0.0,9.0,575.0,68.1,8.0,0.0,1.0,9.7,57.0,2.0,1.0,,2024-25,0.0,0.0,0.3333333333333333,0.4,12.666666666666666,18.2,0.3333333333333333,0.6,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,1.5,1.58,15.066666666666668,16.0,60.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.8,1249518.3333333333,1134994.8,0.0,0.0,3.3333333333333335,4.6,149674.66666666666,98698.4,125308.33333333333,84420.6,55.0,55.0,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,13.274871834493252,0.0,1.0984838035522722,11.096345744833696,42.42640687119285,138434.38947586526,0.0,3.39934634239519,120029.13543617465,49382.28847359029,0.0,0.0,0.0,1.0,1.0,1.8,1.4,1.2
126,0.0,False,2024-09-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-263.0,5303.0,221.0,484.0,Tyler Morton,44.0,MID,Liverpool,6,3.0,Crystal Palace,3,10,2.715751357875679,10,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.666666666667,5014.8,0.0,0.0,0.0,0.0,566.3333333333334,410.2,673.6666666666666,524.0,45.0,45.0,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,150.4866180835433,0.0,0.0,243.60395909937282,195.1142115673678,0.0,0.0,0.0,1.0,1.0,1.8,1.4,1.2
127,0.0,False,2024-09-29T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-336.0,4558.0,86.0,422.0,Tyrone Mings,44.0,DEF,Aston Villa,6,1.0,Man Utd,4,8,2.4269167126309985,5,0.0,0.0,0.0,30.0,2.0,13.0,3.6,5.0,0.0,5.0,2.2,0.0,0.0,0.0,1.0,41.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.0,5781.4,0.0,0.0,0.0,0.0,223.0,146.8,768.0,867.2,44.0,44.4,3.0,2.4,2.6666666666666665,2.0,1.3333333333333333,1.4,0.0,0.0,0.0,0.0,0.0,141.24446891825534,0.0,0.0,111.73480508179475,298.5308470940092,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4
128,0.0,False,2024-09-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-402.0,2863.0,0.0,402.0,Ben Doak,45.0,MID,Liverpool,6,3.0,Crystal Palace,3,10,2.715751357875679,10,0.0,0.0,1.0,13.0,0.0,0.8,0.2,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,43.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.0,4570.6,0.0,0.0,0.0,0.0,226.66666666666666,227.2,1083.3333333333333,809.8,45.0,45.0,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,931.6934402831581,0.0,0.0,320.55507413790156,499.4946334935831,0.0,0.0,0.0,1.0,1.0,1.8,1.4,1.2
129,0.0,False,2024-09-29T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-17.0,332.0,22.0,39.0,Boubacar Kamara,50.0,MID,Aston Villa,6,1.0,Man Utd,4,8,2.7578599007170435,11,0.0,1.0,40.0,1653.0,22.0,292.7,256.2,44.0,1.0,247.0,59.1,7.0,1.0,7.0,0.1,50.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.3333333333333,324.2,0.0,0.0,0.0,0.0,44.333333333333336,31.2,65.33333333333333,51.4,50.0,50.0,3.0,2.4,2.6666666666666665,2.0,1.3333333333333333,1.4,0.0,0.0,0.0,0.0,0.0,15.2825245151302,0.0,0.0,10.208928554075703,12.364824660660938,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4
130,1.0,False,2024-09-28T16:30:00Z,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2,4.0,0.6,72,-17568.0,188387.0,7157.0,24725.0,Cody Gakpo,71.0,FWD,Liverpool,6,3.0,Crystal Palace,3,10,4.345202172601086,0,8.0,5.0,106.0,1633.0,20.0,348.2,521.4,708.0,12.0,409.0,157.1,5.0,0.0,1.0,3.1,71.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,10.766666666666666,7.040000000000001,0.3333333333333333,0.2,0.0,0.0,1.9666666666666668,1.48,3.1999999999999997,2.3600000000000003,23.666666666666668,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219570.66666666666,267156.6,5.666666666666667,5.4,1.0,0.8,13973.333333333334,11947.8,57496.666666666664,55811.4,72.33333333333333,73.2,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,3.559026084010437,14.178935863534408,1.7594190960528866,2.8284271247461903,4.496912521077347,20053.774912026467,4.4969125210773475,0.0,1195.4843741717784,26862.519990168872,0.4714045207910317,0.0,0.0,1.0,1.0,1.8,1.4,1.2
131,2.0,False,2024-09-28T16:30:00Z,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.6,27.0,8.0,4.5,60,-44018.0,771425.0,62803.0,106821.0,Andrew Robertson,60.0,DEF,Liverpool,6,3.0,Crystal Palace,3,10,3.621001810500905,1,3.0,2.0,76.0,1689.0,22.0,936.1,552.2,230.0,8.0,463.0,171.9,3.0,0.0,2.0,4.2,65.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,21.333333333333332,23.4,0.6666666666666666,0.8,22.333333333333332,26.24,0.3333333333333333,0.2,0.0,0.0,3.1999999999999997,4.999999999999999,8.266666666666666,11.76,82.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710645.6666666666,599457.0,1.3333333333333333,12.0,4.333333333333333,5.0,168301.66666666666,110050.6,76907.0,51718.6,60.0,60.0,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,11.32352516764202,1.3274871834493263,0.6531972647421809,3.872409528388695,6.531972647421808,128041.64598633091,1.8856180831641267,2.357022603955158,121630.80225374199,29229.87982641507,0.0,0.0,0.0,1.0,1.0,1.8,1.4,1.2
132,0.0,False,2024-09-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-282.0,2310.0,0.0,282.0,Bobby Clark,45.0,MID,Liverpool,6,3.0,Crystal Palace,3,10,2.715751357875679,10,0.0,0.0,5.0,86.0,0.0,5.3,11.6,19.0,0.0,7.0,3.6,0.0,0.0,0.0,0.0,44.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.6666666666665,3935.2,0.0,0.0,0.0,0.0,0.0,88.8,868.3333333333334,818.4,45.0,45.0,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,415.7052909079807,0.0,0.0,0.0,527.383689125437,0.0,0.0,0.0,1.0,1.0,1.8,1.4,1.2
133,2.0,False,2024-09-29T13:00:00Z,83.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.2,16.7,3.0,2.5,55,14293.0,156926.0,28418.0,14125.0,Youri Tielemans,55.0,MID,Aston Villa,6,1.0,Man Utd,4,8,3.033645890788748,2,2.0,6.0,77.0,1613.0,27.0,325.4,369.2,136.0,2.0,318.0,83.3,4.0,0.0,3.0,0.4,56.0,2.0,2.0,,2024-25,0.3333333333333333,0.4,0.0,0.4,22.666666666666668,21.8,0.0,0.0,35.23333333333333,34.66,1.3333333333333333,1.4,0.0,0.0,6.133333333333333,6.180000000000001,23.53333333333333,24.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130402.33333333333,107957.6,2.6666666666666665,2.4,2.6666666666666665,3.4,26461.0,21522.2,18337.333333333332,12662.8,55.0,55.0,3.0,2.4,2.6666666666666665,2.0,1.3333333333333333,1.4,6.018490028422596,13.214722429505995,1.9362047641943478,7.6355891863183825,0.0,6672.316206202727,0.9428090415820634,1.699673171197595,6922.029952742668,4294.178721116401,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4
134,0.0,True,2024-10-27T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,64.0,4188.0,315.0,251.0,Ayden Heaven,40.0,DEF,Arsenal,6,1.0,Southampton,2,20,2.292263610315186,9,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299.3333333333335,2220.8,0.0,0.0,0.0,0.0,920.6666666666666,699.6,486.3333333333333,312.2,40.0,40.0,2.0,2.0,2.3333333333333335,2.0,1.6666666666666667,1.4,0.0,0.0,0.0,0.0,0.0,535.3661260192774,0.0,0.0,370.18043648409565,16.21384867602041,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,1.2,1.4,1.4
135,1.0,False,2024-09-28T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,16.8,12.0,3.8,71,91965.0,3408496.0,248046.0,156081.0,Trent Alexander-Arnold,71.0,DEF,Liverpool,6,3.0,Crystal Palace,3,10,4.284852142426071,0,3.0,5.0,122.0,2153.0,28.0,1027.5,601.8,237.0,19.0,590.0,186.8,8.0,0.0,6.0,10.3,84.0,2.0,1.0,,2024-25,0.3333333333333333,0.2,0.6666666666666666,0.8,19.0,23.4,0.6666666666666666,0.8,31.133333333333336,36.620000000000005,0.3333333333333333,0.2,0.0,0.0,5.533333333333334,6.0,22.333333333333332,19.28,85.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173554.0,3009516.6,2.0,4.2,6.0,6.4,230179.33333333334,166852.4,197547.33333333334,131942.4,70.33333333333333,70.2,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,15.57776192739723,23.390216378268548,3.109483701338357,10.96702127086273,7.0710678118654755,131435.490194493,1.632993161855452,4.08248290463863,120295.85221537034,64360.748557555555,0.4714045207910317,0.0,0.0,1.0,1.0,1.8,1.4,1.2
136,2.0,False,2024-09-28T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.2,17.3,6.0,3.5,63,-12533.0,191067.0,8218.0,20751.0,Alexis Mac Allister,62.0,MID,Liverpool,6,3.0,Crystal Palace,3,10,3.8020519010259504,5,5.0,5.0,109.0,2600.0,34.0,726.7,712.4,224.0,12.0,512.0,166.2,6.0,1.0,7.0,3.9,59.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,19.666666666666668,15.8,0.6666666666666666,0.8,19.03333333333333,18.5,0.0,0.0,0.0,0.0,4.8,4.18,17.866666666666664,13.680000000000001,79.66666666666667,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209483.0,218958.6,11.333333333333334,9.8,2.3333333333333335,2.6,10829.666666666666,9760.2,33141.666666666664,26591.6,64.0,64.4,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,4.496912521077347,7.189962138673301,1.8457157599876173,8.965613321029535,14.613540144521982,8631.39756933951,8.013876853447538,0.9428090415820634,3577.2184103791533,10805.084523295298,0.0,0.0,0.0,1.0,1.0,1.8,1.4,1.2
137,0.0,False,2024-09-29T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-10.0,105.0,0.0,10.0,Viljami Sinisalo,40.0,GKP,Aston Villa,6,1.0,Man Utd,4,8,2.2062879205736348,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,7.6,40.0,40.0,3.0,2.4,2.6666666666666665,2.0,1.3333333333333333,1.4,0.0,0.0,0.0,0.0,0.0,4.320493798938574,0.0,0.0,0.0,4.642796092394707,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4
138,0.0,False,2024-09-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,22469.0,66526.0,36351.0,13882.0,Caoimhin Kelleher,44.0,GKP,Liverpool,6,3.0,Crystal Palace,3,10,2.655401327700664,1,0.0,0.0,34.0,900.0,11.0,10.0,261.2,0.0,3.0,198.0,27.0,2.0,0.0,0.0,3.9,36.0,2.0,1.0,,2024-25,0.0,0.0,0.3333333333333333,0.2,12.666666666666666,7.6,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,16.599999999999998,9.959999999999999,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.4,30757.0,29008.8,0.0,0.0,3.0,1.8,6002.666666666667,3717.0,2797.0,2447.0,44.0,44.4,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,17.913371790059205,0.0,2.357022603955158,23.475945135393378,42.42640687119285,7281.420053808186,0.0,4.242640687119285,7268.733696838504,430.47493151944013,0.0,0.0,0.0,1.0,1.0,1.8,1.4,1.2
139,0.0,False,2024-09-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-4070.0,37168.0,690.0,4760.0,Conor Bradley,47.0,DEF,Liverpool,6,3.0,Crystal Palace,3,10,2.896801448400724,4,1.0,3.0,50.0,752.0,7.0,215.8,230.4,160.0,7.0,211.0,60.6,3.0,0.0,2.0,2.1,41.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,1.3333333333333333,2.2,0.0,0.0,0.9666666666666668,1.3,0.3333333333333333,0.2,0.0,0.0,0.7000000000000001,1.52,2.6,3.56,14.666666666666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44087.0,48264.4,3.3333333333333335,10.4,0.6666666666666666,0.8,1496.6666666666667,1464.6,7660.333333333333,6593.2,48.666666666666664,49.2,2.0,2.4,2.0,2.0,0.3333333333333333,0.2,1.247219128924647,0.6944222218666554,0.5099019513592785,1.8547236990991407,12.256517540566824,3356.5163488355006,2.494438257849294,0.4714045207910317,502.67042438913745,2657.7484623058085,0.4714045207910317,0.0,0.0,1.0,1.0,1.8,1.4,1.2
140,0.0,False,2024-09-29T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-16.0,364.0,0.0,16.0,Pierre-Emile Højbjerg,50.0,MID,Spurs,6,3.0,Brighton,5,11,2.6709401709401708,7,0.0,0.0,39.0,1289.0,28.0,205.8,282.2,108.0,0.0,239.0,59.7,1.0,0.0,4.0,0.3,51.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,520.8,0.0,0.0,0.0,0.0,0.0,0.0,57.666666666666664,89.0,50.0,50.0,1.0,1.4,1.3333333333333333,1.8,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,33.0252428706689,0.0,0.0,0.0,31.752515210959622,0.0,0.0,0.0,1.0,1.0,1.6,0.8,1.8
141,0.0,False,2024-09-28T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-1526.0,15331.0,345.0,1871.0,Trevoh Chalobah,44.0,DEF,Crystal Palace,6,0.0,Liverpool,10,3,2.860858257477243,4,1.0,0.0,39.0,949.0,14.0,45.4,250.8,38.0,4.0,221.0,33.4,3.0,0.0,1.0,2.0,43.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18206.666666666668,17642.6,0.0,0.0,0.0,0.0,2903.3333333333335,1900.2,3925.0,2928.0,44.0,44.4,1.0,1.2,1.0,1.8,1.0,1.4,0.0,0.0,0.0,0.0,0.0,1570.531191101349,0.0,0.0,2800.7668394368156,737.8712624841816,0.0,0.0,0.0,2.0,0.3333333333333333,2.0,0.2,2.4
142,0.0,False,2024-09-29T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-1052.0,22315.0,371.0,1423.0,Fraser Forster,44.0,GKP,Spurs,6,3.0,Brighton,5,11,2.3504273504273505,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,38.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23253.666666666668,22989.4,0.0,0.0,0.0,0.0,677.6666666666666,547.0,2098.0,1765.0,44.666666666666664,44.8,1.0,1.4,1.3333333333333333,1.8,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,146.28131193772575,0.0,0.0,194.9261968597916,731.3494376835193,0.4714045207910317,0.0,0.0,1.0,1.0,1.6,0.8,1.8
143,1.0,False,2024-09-29T15:30:00Z,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8,0.0,0.0,0.3,44,-1335.0,18054.0,339.0,1674.0,Radu Drăgușin,43.0,DEF,Spurs,6,3.0,Brighton,5,11,2.3504273504273505,5,,,,,,,,,,,,,,,,,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.5666666666666667,0.33999999999999997,0.6666666666666666,0.4,0.0,0.0,0.7999999999999999,0.48,5.533333333333334,3.3200000000000003,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19278.333333333332,19953.0,2.0,1.2,0.3333333333333333,0.2,1217.6666666666667,868.4,2657.6666666666665,2309.4,44.0,44.4,1.0,1.4,1.3333333333333333,1.8,1.3333333333333333,1.0,2.357022603955158,0.8013876853447538,1.131370849898476,7.825315045131125,42.42640687119285,512.388090762808,2.8284271247461903,0.4714045207910317,872.0265031650256,1092.6180587113788,0.0,0.0,0.0,1.0,1.0,1.6,0.8,1.8
144,0.0,False,2024-09-29T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-2183.0,37709.0,3848.0,6031.0,Yves Bissouma,49.0,MID,Spurs,6,3.0,Brighton,5,11,2.6175213675213675,10,0.0,0.0,44.0,2070.0,35.0,279.4,403.0,140.0,0.0,315.0,82.3,7.0,2.0,8.0,0.3,50.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.2,5.333333333333333,11.2,0.0,0.2,10.6,7.659999999999999,0.6666666666666666,0.4,0.0,0.2,1.633333333333333,2.12,5.066666666666666,11.8,36.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45777.0,31286.8,0.6666666666666666,1.8,0.3333333333333333,2.0,16279.0,9870.6,10253.0,6909.4,50.0,50.0,1.0,1.4,1.3333333333333333,1.8,1.3333333333333333,1.0,6.847546194724712,13.060883073769041,1.9014614262602216,4.847909056719424,33.67491648096547,4850.81993069213,0.9428090415820634,0.4714045207910317,15493.38725607369,2191.141407273083,0.0,0.0,11.111111111111112,1.0,1.0,1.6,0.8,1.8
145,0.0,False,2024-09-29T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-1587.0,3815.0,30.0,1617.0,Wilson Odobert,53.0,MID,Spurs,6,3.0,Brighton,5,11,2.8846153846153846,5,3.0,4.0,82.0,2095.0,48.0,435.4,331.0,445.0,3.0,303.0,121.1,2.0,0.0,3.0,0.1,50.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,2.6666666666666665,2.4,0.0,0.2,8.433333333333334,8.1,0.3333333333333333,0.2,0.0,0.0,1.8333333333333333,1.8399999999999999,1.2666666666666666,2.0,31.666666666666668,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669.333333333333,4070.6,8.666666666666666,8.4,1.0,1.2,1795.6666666666667,1189.0,1393.0,900.2,55.0,55.0,1.0,1.4,1.3333333333333333,1.8,1.3333333333333333,1.0,1.8856180831641267,6.036739370075722,1.4337208778404378,0.9843215373488933,30.575952787916336,495.2960955047215,8.379870059984357,0.816496580927726,996.5407947272182,298.7072145094591,0.0,0.0,0.0,1.0,1.0,1.6,0.8,1.8
146,0.0,False,2024-09-29T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-5740.0,133049.0,11692.0,17432.0,Will Lankshear,45.0,FWD,Spurs,6,3.0,Brighton,5,11,2.4038461538461537,3,,,,,,,,,,,,,,,,,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127205.0,86920.4,0.0,0.0,0.0,0.0,56375.666666666664,35764.2,30936.0,19468.6,45.0,45.0,1.0,1.4,1.3333333333333333,1.8,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,37504.55535887163,0.0,0.0,51698.51573841899,15976.753049352676,0.0,0.0,0.0,1.0,1.0,1.6,0.8,1.8
