,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
136,0.0,True,2024-11-09T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,3550.0,29686.0,5449.0,1899.0,Konstantinos Tsimikas,46.0,DEF,Liverpool,11,3.0,Aston Villa,3,4,2.9243483788938334,6,0.0,3.0,48.0,675.0,7.0,267.5,158.8,35.0,4.0,201.0,46.2,4.0,0.0,0.0,1.1,43.0,2.0,0.0,,2024-25,0.0,0.0,0.3333333333333333,0.1,10.333333333333334,6.8,0.0,0.1,14.1,5.319999999999999,0.3333333333333333,0.1,0.0,0.0,3.4333333333333336,1.35,14.466666666666667,6.1,39.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23212.666666666668,26348.0,5.666666666666667,1.9,1.3333333333333333,1.3,2179.3333333333335,1443.2,1424.6666666666667,3942.4,46.333333333333336,47.5,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,11.897712198383164,18.544181477397878,4.168399639616571,15.400721483820886,37.70941526992961,1775.1186501815089,8.013876853447538,1.247219128924647,1789.5057666542707,91.76176884859086,0.4714045207910317,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
137,0.0,True,2024-11-09T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,-683.0,24187.0,21.0,704.0,Harvey Elliott,52.0,MID,Liverpool,11,3.0,Aston Villa,3,4,3.3057851239669422,6,3.0,9.0,96.0,1330.0,13.0,570.0,417.2,391.0,8.0,402.0,137.5,4.0,0.0,2.0,0.4,48.0,2.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25857.333333333332,49425.4,0.0,0.2,0.0,0.1,43.666666666666664,1110.8,1338.3333333333333,10569.9,52.0,52.7,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,822.7905093170571,0.0,0.0,21.63844315615664,400.30099786147036,0.0,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
138,0.0,True,2024-11-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-3873.0,29870.0,58.0,3931.0,Kristoffer Ajer,44.0,DEF,Brentford,11,3.0,Bournemouth,16,12,3.017832647462277,3,2.0,1.0,68.0,1826.0,33.0,166.6,406.8,223.0,3.0,323.0,79.7,5.0,0.0,5.0,0.7,44.0,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.6666666666666666,2.3,0.0,0.0,0.7999999999999999,4.06,0.6666666666666666,1.2,0.0,0.0,0.3666666666666667,1.5899999999999999,2.3333333333333335,7.1800000000000015,30.0,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37251.333333333336,38355.1,0.6666666666666666,4.7,0.0,0.7,1527.3333333333333,3038.3,3875.3333333333335,4077.4,45.0,45.0,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,0.9428090415820634,1.131370849898476,0.5185449728701349,3.2998316455372216,42.42640687119285,2656.1340745945454,0.9428090415820634,0.0,1164.3740330705116,1682.7969442435874,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
139,0.0,True,2024-11-09T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-60.0,1815.0,0.0,60.0,Bobby Clark,45.0,MID,Liverpool,11,3.0,Aston Villa,3,4,2.860775588048315,9,0.0,0.0,5.0,86.0,0.0,5.3,11.6,19.0,0.0,7.0,3.6,0.0,0.0,0.0,0.0,44.0,2.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.3333333333333,3001.7,0.0,0.0,0.0,0.0,0.0,44.4,95.0,482.2,45.0,45.0,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,68.04573625306895,0.0,0.0,0.0,22.90560339014597,0.0,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
140,0.0,True,2024-11-09T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-72.0,2188.0,0.0,72.0,Ben Doak,45.0,MID,Liverpool,11,3.0,Aston Villa,3,4,2.860775588048315,9,0.0,0.0,1.0,13.0,0.0,0.8,0.2,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,43.0,2.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.6666666666665,3539.9,0.0,0.0,0.0,0.0,0.0,113.6,119.33333333333333,506.4,45.0,45.0,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,77.21974416487592,0.0,0.0,0.0,34.883934538536344,0.0,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
141,6.0,True,2024-11-09T20:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,22.2,12.2,0.0,3.4,62,103089.0,1965313.0,135484.0,32395.0,Virgil van Dijk,63.0,DEF,Liverpool,11,3.0,Aston Villa,3,4,3.9415130324221233,1,2.0,2.0,117.0,3177.0,40.0,176.3,911.2,449.0,8.0,662.0,153.8,9.0,1.0,3.0,17.7,66.0,2.0,0.0,,2024-25,0.3333333333333333,0.1,0.0,0.3,15.0,20.8,0.0,0.5,7.933333333333334,5.289999999999999,1.3333333333333333,0.6,0.3333333333333333,0.1,5.666666666666667,3.8400000000000007,34.46666666666667,25.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671168.3333333333,1467985.9,14.333333333333334,8.2,4.666666666666667,5.0,117814.33333333333,85145.5,37517.666666666664,54206.3,61.0,60.3,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,5.354126134736337,5.483510635431364,3.6077077979730507,17.773638406984155,0.0,124921.01647930272,16.048537489614297,2.0548046676563256,80200.15380838673,10789.886664011916,0.816496580927726,16.666666666666664,5.2631578947368425,1.6666666666666667,2.0,1.7,1.5,1.8
142,6.0,True,2024-11-09T20:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,19.4,0.0,0.0,1.9,44,17114.0,215434.0,29016.0,11902.0,Caoimhin Kelleher,45.0,GKP,Liverpool,11,3.0,Aston Villa,3,4,2.797202797202797,1,0.0,0.0,34.0,900.0,11.0,10.0,261.2,0.0,3.0,198.0,27.0,2.0,0.0,0.0,3.9,36.0,2.0,0.0,,2024-25,0.0,0.0,0.0,0.1,7.333333333333333,6.0,0.0,0.1,0.0,0.0,1.3333333333333333,0.4,0.0,0.0,1.4333333333333333,0.93,14.266666666666666,9.26,90.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,146325.0,70063.0,0.0,0.0,2.0,1.5,52678.0,21526.1,7562.0,6644.8,44.0,44.2,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,3.6817870057290873,0.0,0.6182412330330468,5.938200251104894,0.0,37641.521143545724,0.0,0.816496580927726,13367.57242982684,1568.52945992948,0.0,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
143,6.0,True,2024-11-09T20:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.8,11.0,4.0,3.2,53,-86748.0,1474174.0,55510.0,142258.0,Ibrahima Konaté,54.0,DEF,Liverpool,11,3.0,Aston Villa,3,4,3.3693579148124604,3,0.0,0.0,56.0,1570.0,19.0,139.9,357.4,87.0,2.0,315.0,58.5,6.0,1.0,3.0,2.0,49.0,2.0,0.0,,2024-25,0.0,0.1,0.0,0.1,-1.0,-1.0,0.0,0.4,0.7333333333333334,3.1599999999999997,1.3333333333333333,0.6,0.0,0.1,1.5333333333333332,2.96,10.266666666666667,20.4,75.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422710.0,804515.4,4.333333333333333,5.9,1.0,4.0,183803.33333333334,169505.4,53204.333333333336,45710.7,52.666666666666664,51.2,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,-1.0,0.618241233033047,0.590668171555645,5.195724738239657,21.213203435596427,110091.04146417485,6.128258770283413,0.0,24228.759141886643,3177.3041333110614,0.4714045207910317,0.0,5.2631578947368425,1.6666666666666667,2.0,1.7,1.5,1.8
144,0.0,True,2024-11-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-111.0,3431.0,30.0,141.0,Rico Henry,43.0,DEF,Brentford,11,3.0,Bournemouth,16,12,2.9492455418381343,5,0.0,1.0,13.0,401.0,5.0,67.9,72.8,17.0,0.0,74.0,15.7,1.0,0.0,1.0,0.8,42.0,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.3333333333335,4843.0,0.0,0.0,0.0,0.0,86.33333333333333,86.9,209.66666666666666,577.4,43.0,43.8,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,99.20125447235478,0.0,0.0,33.319997332266134,31.794478905761125,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
145,0.0,True,2024-11-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-26.0,1669.0,0.0,26.0,Frank Onyeka,49.0,MID,Brentford,11,3.0,Bournemouth,16,12,3.3607681755829906,5,1.0,2.0,39.0,1147.0,27.0,178.3,259.0,189.0,0.0,150.0,62.6,1.0,0.0,8.0,0.0,49.0,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,2545.8,0.0,0.0,0.0,0.2,0.0,64.8,59.333333333333336,370.6,49.0,49.2,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,34.322004603461025,0.0,0.0,0.0,25.223445883190152,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
146,1.0,True,2024-11-09T15:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,15.4,0.0,0.0,1.5,45,17099.0,1336155.0,43637.0,26538.0,Mark Flekken,45.0,GKP,Brentford,11,3.0,Bournemouth,16,12,3.0864197530864197,0,0.0,1.0,119.0,3285.0,63.0,40.3,921.2,0.0,12.0,685.0,96.2,7.0,0.0,3.0,4.5,47.0,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,17.0,15.2,0.0,0.0,0.0,0.01,2.3333333333333335,2.0,0.0,0.0,5.0,4.279999999999999,50.13333333333333,42.959999999999994,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.4,1315402.0,1186609.9,0.0,0.0,3.0,2.8,46714.333333333336,85948.7,43054.666666666664,64065.3,45.0,45.0,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,9.201449161228174,0.0,1.9096247449870005,19.190506912417806,0.0,32713.269764220553,0.0,1.4142135623730951,28493.39549595465,17475.62821633476,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
147,0.0,True,2024-11-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-2.0,456.0,15.0,17.0,Josh Dasilva,48.0,MID,Brentford,11,3.0,Bournemouth,16,12,3.292181069958848,7,0.0,0.0,3.0,22.0,0.0,15.4,6.8,14.0,0.0,6.0,3.6,0.0,0.0,0.0,0.0,47.0,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.6666666666667,597.3,0.0,0.0,0.0,0.0,16.666666666666668,20.0,26.0,89.2,48.333333333333336,49.0,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,11.469767022723502,0.0,0.0,10.338708279513883,4.546060565661952,0.4714045207910317,0.0,0.0,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
148,0.0,True,2024-11-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-18.0,1429.0,29.0,47.0,Aaron Hickey,43.0,DEF,Brentford,11,3.0,Bournemouth,16,12,2.9492455418381343,5,0.0,0.0,17.0,713.0,12.0,28.4,66.6,37.0,0.0,87.0,12.9,2.0,0.0,5.0,0.1,43.0,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.6666666666667,1973.7,0.0,0.0,0.0,0.0,35.666666666666664,30.3,82.33333333333333,244.1,44.0,44.3,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,35.55590277608238,0.0,0.0,15.839472494022296,11.8133634311129,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
149,6.0,True,2024-11-09T20:00:00Z,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.6,1.7,0.0,1.0,47,-766.0,28243.0,326.0,1092.0,Conor Bradley,47.0,DEF,Liverpool,11,3.0,Aston Villa,3,4,2.9879211697393515,5,1.0,3.0,50.0,752.0,7.0,215.8,230.4,160.0,7.0,211.0,60.6,3.0,0.0,2.0,2.1,41.0,2.0,0.0,,2024-25,0.0,0.0,0.0,0.0,1.3333333333333333,1.5,0.0,0.0,0.0,0.65,0.0,0.1,0.0,0.0,0.0,0.76,0.0,1.78,0.3333333333333333,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30992.333333333332,40643.6,0.0,5.2,0.3333333333333333,0.5,244.66666666666666,942.5,2603.3333333333335,4908.1,47.0,48.2,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,1.8856180831641267,0.0,0.0,0.0,0.4714045207910317,1922.9465815657895,0.0,0.4714045207910317,129.63881448941987,8.993825042154693,0.0,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
150,1.0,True,2024-11-09T20:00:00Z,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.8,21.0,2.2,71,26027.0,226054.0,34842.0,8815.0,Cody Gakpo,71.0,FWD,Liverpool,11,3.0,Aston Villa,3,4,4.513668150031786,0,8.0,5.0,106.0,1633.0,20.0,348.2,521.4,708.0,12.0,409.0,157.1,5.0,0.0,1.0,3.1,71.0,2.0,0.0,,2024-25,0.0,0.1,1.0,0.3,15.0,-1.0,0.0,0.1,10.866666666666667,12.530000000000001,0.6666666666666666,0.3,0.3333333333333333,0.1,3.3333333333333335,2.84,14.4,9.24,60.666666666666664,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189884.33333333334,227801.6,8.0,6.6,4.0,2.1,9973.333333333334,10607.0,9234.666666666666,34899.5,71.0,72.2,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,14.165686240583852,6.449978466802988,2.967977238606942,17.539289229232374,25.901522906749882,3724.198914606409,7.483314773547883,3.559026084010437,4378.898669249559,1498.9232431611995,0.0,16.666666666666664,5.2631578947368425,1.6666666666666667,2.0,1.7,1.5,1.8
151,2.0,True,2024-11-09T15:00:00Z,82.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.4,1.7,7.0,2.4,48,3451.0,23154.0,5252.0,1801.0,Christian Nørgaard,48.0,MID,Brentford,11,3.0,Bournemouth,16,12,3.292181069958848,7,2.0,1.0,74.0,2504.0,51.0,396.2,501.8,316.0,3.0,414.0,121.8,6.0,0.0,8.0,0.1,52.0,3.0,2.0,,2024-25,0.3333333333333333,0.1,0.0,0.0,15.666666666666666,14.3,0.0,0.0,10.833333333333334,8.65,2.0,1.4,0.0,0.1,3.8000000000000003,3.3300000000000005,19.73333333333333,16.78,85.66666666666667,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16880.0,12865.5,7.333333333333333,7.8,2.6666666666666665,2.2,4277.0,1716.8,1220.6666666666667,1322.8,48.0,49.0,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,4.4969125210773475,8.614845068575265,1.5769168230019828,13.474255287605157,6.128258770283413,2067.715164136492,5.436502143433363,1.699673171197595,748.9712945100099,408.1309702643122,0.0,0.0,5.2631578947368425,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
152,1.0,True,2024-11-09T20:00:00Z,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.3,0.0,0.1,47,-258.0,15940.0,615.0,873.0,Endo Wataru,47.0,MID,Liverpool,11,3.0,Aston Villa,3,4,2.9879211697393515,8,,,,,,,,,,,,,,,,,2.0,0.0,,2024-25,0.0,0.0,0.0,0.0,2.3333333333333335,1.4,0.0,0.0,0.13333333333333333,1.12,0.0,0.0,0.0,0.0,0.26666666666666666,0.21000000000000002,2.733333333333333,1.06,4.666666666666667,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16046.666666666666,17286.8,0.0,0.0,0.6666666666666666,0.4,605.6666666666666,1373.5,986.0,2345.1,47.666666666666664,48.5,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,1.699673171197595,0.12472191289246472,0.3771236166328254,3.8655170704864594,5.9066817155564495,152.34245049303303,0.0,0.4714045207910317,226.5867506178496,194.35191449189963,0.4714045207910317,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
153,0.0,True,2024-11-09T15:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,48,-17553.0,120793.0,1852.0,19405.0,Fábio Freitas Gouveia Carvalho,48.0,MID,Brentford,11,3.0,Bournemouth,16,12,3.292181069958848,7,,,,,,,,,,,,,,,,,3.0,2.0,,2024-25,0.0,0.1,0.0,0.1,0.6666666666666666,7.4,0.0,0.0,0.26666666666666666,4.090000000000001,1.0,1.0,0.0,0.1,1.0,2.1900000000000004,1.0666666666666667,8.62,14.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148948.33333333334,122436.2,9.333333333333334,9.4,1.0,2.1,17620.0,15546.8,16697.333333333332,16229.1,48.0,48.6,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,0.4714045207910317,0.23570226039551584,0.9626352718795766,1.5084944665313016,3.559026084010437,7463.251540418262,7.760297817881877,0.0,10874.425869902281,3641.481047901008,0.0,0.0,5.2631578947368425,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
154,0.0,True,2024-11-09T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-264.0,8898.0,0.0,264.0,Nathaniel Phillips,40.0,DEF,Liverpool,11,3.0,Aston Villa,3,4,2.542911633820725,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,40.0,2.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9511.0,12733.6,0.0,0.0,0.0,0.0,0.0,402.6,421.6666666666667,1532.4,40.0,40.0,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,285.4365078261714,0.0,0.0,0.0,94.3197870132361,0.0,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
155,0.0,True,2024-11-09T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-220.0,6820.0,0.0,220.0,Rhys Williams,40.0,DEF,Liverpool,11,3.0,Aston Villa,3,4,2.542911633820725,7,,,,,,,,,,,,,,,,,2.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7319.0,10189.7,0.0,0.0,0.0,0.0,0.0,82.8,313.0,1262.4,40.0,40.0,2.3333333333333335,2.5,2.0,1.9,1.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,224.12942689437278,0.0,0.0,0.0,49.52440475832765,0.0,0.0,0.0,1.6666666666666667,2.0,1.7,1.5,1.8
156,0.0,True,2024-11-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,17.0,1964.0,74.0,57.0,Igor Thiago Nascimento Rodrigues,59.0,FWD,Brentford,11,3.0,Bournemouth,16,12,4.046639231824417,2,,,,,,,,,,,,,,,,,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.3333333333333,2151.5,0.0,0.0,0.0,0.0,70.0,72.9,96.33333333333333,242.4,59.0,59.2,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,21.31248981752771,0.0,0.0,20.607442021431645,7.408703590297623,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
157,5.0,True,2024-11-09T15:00:00Z,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.2,33.8,24.0,9.1,49,22674.0,47738.0,24756.0,2082.0,Vitaly Janelt,49.0,MID,Brentford,11,3.0,Bournemouth,16,12,3.3607681755829906,5,1.0,4.0,93.0,3054.0,52.0,562.5,503.4,285.0,1.0,466.0,135.3,9.0,0.0,8.0,0.1,52.0,3.0,2.0,,2024-25,0.3333333333333333,0.2,0.6666666666666666,0.2,25.0,18.0,0.0,0.1,13.6,11.629999999999999,2.0,1.8,0.3333333333333333,0.1,4.533333333333333,3.2700000000000005,25.933333333333334,16.54,84.66666666666667,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22327.0,20012.2,5.666666666666667,4.4,5.333333333333333,3.3,2004.6666666666667,2391.3,1635.0,2055.1,49.0,49.3,1.0,1.3,2.0,1.9,2.3333333333333335,2.0,5.715476066494082,8.527993120697664,1.7913371790059205,16.797089695010328,7.542472332656507,964.8899764567287,4.4969125210773475,2.8674417556808756,1092.9215688033407,264.5902492534447,0.0,16.666666666666664,5.2631578947368425,1.6666666666666667,0.6666666666666666,1.7,1.4,1.6
