,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
374,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-11819.0,84926.0,5711.0,17530.0,Crysencio Summerville,57.0,MID,West Ham,2,3.0,Nott'm Forest,9,17,4.444444444444445,2,,,,,,,,,,,,,,,,,2.0,0.0,,2024-25,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,29.4,29.4,1.0,1.0,0.0,0.0,4.4,4.4,8.2,8.2,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86458.0,86458.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
375,14.0,True,2024-08-24T14:00:00Z,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,63.0,17.3,54.0,13.4,50,-3157.0,490910.0,31903.0,35060.0,Cristian Romero,51.0,DEF,Spurs,2,3.0,Aston Villa,5,4,2.6455026455026456,1,5.0,0.0,107.0,2790.0,46.0,161.9,841.8,252.0,15.0,591.0,125.9,7.0,1.0,7.0,12.2,51.0,4.0,0.0,,2024-25,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.9,2.9,1.0,1.0,0.0,0.0,2.1,2.1,13.6,13.6,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434560.0,434560.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0
376,0.0,True,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-65.0,196.0,0.0,65.0,Bryan Gil Salvatierra,50.0,MID,Spurs,2,3.0,Aston Villa,5,4,2.6455026455026456,7,0.0,0.0,12.0,200.0,11.0,70.1,28.6,59.0,0.0,41.0,15.9,0.0,0.0,0.0,0.0,49.0,4.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0
377,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-993.0,19024.0,820.0,1813.0,Caleb Okoli,40.0,DEF,Leicester,2,0.0,Ipswich,20,20,2.6212319790301444,3,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17350.0,17350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
378,3.0,False,2024-08-24T14:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,53.9,21.0,9.6,55,-4444.0,328588.0,20746.0,25190.0,Callum Hudson-Odoi,54.0,MID,Nott'm Forest,2,3.0,West Ham,17,9,3.3866995073891624,3,8.0,2.0,109.0,1846.0,41.0,514.2,489.0,444.0,14.0,371.0,145.0,2.0,0.0,0.0,0.8,47.0,1.0,0.0,,2024-25,0.0,0.0,0.0,0.0,13.0,13.0,1.0,1.0,41.7,41.7,0.0,0.0,0.0,0.0,8.2,8.2,12.2,12.2,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315296.0,315296.0,28.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,55.0,55.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0
379,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-3936.0,20817.0,239.0,4175.0,Conor Coady,40.0,DEF,Leicester,2,0.0,Ipswich,20,20,2.6212319790301444,3,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24580.0,24580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
380,0.0,False,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,-3000.0,5926.0,114.0,3114.0,Callum Wilson,69.0,FWD,Newcastle,2,1.0,Arsenal,7,2,4.139562389118865,1,9.0,1.0,69.0,981.0,15.0,110.3,366.2,563.0,4.0,246.0,103.2,6.0,0.0,3.0,3.0,78.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8597.0,8597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,3.0
381,0.0,False,2024-08-24T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-3214.0,18722.0,1077.0,4291.0,Christian Eriksen,54.0,MID,Man Utd,2,0.0,Chelsea,8,6,3.3783783783783785,5,1.0,2.0,48.0,1134.0,27.0,400.5,255.4,93.0,4.0,248.0,75.0,2.0,0.0,1.0,0.4,58.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17513.0,17513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,2.0,3.0
382,1.0,False,2024-08-24T14:00:00Z,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.2,16.9,40.0,6.3,61,239192.0,801636.0,275401.0,36209.0,Chris Wood,64.0,FWD,Nott'm Forest,2,3.0,West Ham,17,9,3.7561576354679804,0,14.0,1.0,131.0,1801.0,34.0,281.1,598.2,795.0,22.0,456.0,167.4,2.0,0.0,0.0,1.7,47.0,1.0,0.0,,2024-25,0.0,0.0,3.0,3.0,30.0,30.0,1.0,1.0,5.7,5.7,0.0,0.0,1.0,1.0,5.9,5.9,32.2,32.2,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482451.0,482451.0,21.0,21.0,9.0,9.0,0.0,0.0,0.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,3.0,1.0,3.0,0.0
383,1.0,True,2024-08-24T14:00:00Z,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,1.1,4.0,1.0,45,-1199.0,17278.0,898.0,2097.0,Chris Richards,44.0,DEF,Crystal Palace,2,0.0,Wolves,10,14,2.8142589118198873,2,1.0,1.0,62.0,2091.0,38.0,87.5,456.2,108.0,4.0,370.0,65.2,4.0,0.0,3.0,1.5,39.0,0.0,2.0,,2024-25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8,1.8,2.0,2.0,0.0,0.0,1.8,1.8,16.4,16.4,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15846.0,15846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0
384,0.0,True,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-917.0,7211.0,77.0,994.0,Chris Mepham,44.0,DEF,Bournemouth,2,1.0,Man City,12,1,3.1271716469770676,1,0.0,1.0,16.0,613.0,16.0,40.0,142.6,27.0,0.0,113.0,21.0,1.0,0.0,2.0,0.1,43.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.0,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
385,1.0,False,2024-09-14T14:00:00Z,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.8,4.0,0.8,50,547.0,1238.0,864.0,317.0,Chiedozie Ogbene,50.0,MID,Ipswich,2,1.0,Leicester,20,20,3.2679738562091503,4,4.0,4.0,84.0,1987.0,47.0,378.3,412.6,486.0,7.0,387.0,127.7,2.0,0.0,1.0,0.1,48.0,0.0,0.0,,2024-25,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,16.2,16.2,1.0,1.0,0.0,0.0,3.3,3.3,11.0,11.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,407.0,6.0,6.0,2.0,2.0,350.0,350.0,49.0,49.0,50.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
386,0.0,True,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-737.0,8765.0,657.0,1394.0,Cheick Doucouré,49.0,MID,Crystal Palace,2,0.0,Wolves,10,14,3.1269543464665417,3,0.0,0.0,21.0,920.0,12.0,138.5,165.8,36.0,0.0,141.0,34.2,3.0,0.0,2.0,0.0,48.0,0.0,2.0,,2024-25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8122.0,8122.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0
387,2.0,False,2024-08-24T11:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.6,4.7,16.0,3.3,50,10111.0,70647.0,17943.0,7832.0,Carlos Henrique Casimiro,48.0,MID,Man Utd,2,0.0,Chelsea,8,6,3.0712530712530715,7,1.0,3.0,58.0,1981.0,34.0,247.9,628.4,323.0,0.0,323.0,119.9,5.0,0.0,7.0,1.9,53.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,19.0,19.0,1.0,1.0,39.9,39.9,0.0,0.0,0.0,0.0,8.0,8.0,26.8,26.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39317.0,39317.0,13.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,50.0,50.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,2.0,3.0
388,1.0,True,2024-08-24T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.2,1.3,0.0,2.0,45,-1652.0,13718.0,675.0,2327.0,Chadi Riad Dnanou,43.0,DEF,Crystal Palace,2,0.0,Wolves,10,14,2.8142589118198873,2,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12507.0,12507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0
389,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-6636.0,29244.0,528.0,7164.0,Carlos Miguel dos Santos Pereira,43.0,GKP,Nott'm Forest,2,3.0,West Ham,17,9,2.70935960591133,1,,,,,,,,,,,,,,,,,1.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33324.0,33324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0
390,1.0,False,2024-08-25T13:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,24.2,1.3,27.0,5.3,45,60132.0,1627229.0,110885.0,50753.0,Dan Burn,44.0,DEF,Newcastle,2,1.0,Arsenal,7,2,2.6611472501478417,2,2.0,2.0,97.0,2725.0,45.0,153.8,656.4,286.0,4.0,493.0,109.7,8.0,0.0,4.0,12.7,47.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,17.4,17.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462975.0,1462975.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,3.0
391,0.0,True,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-5155.0,15790.0,0.0,5155.0,Dane Scarlett,45.0,FWD,Spurs,2,3.0,Aston Villa,5,4,2.380952380952381,3,0.0,0.0,4.0,19.0,0.0,0.4,2.0,6.0,0.0,10.0,0.8,0.0,0.0,0.0,0.1,45.0,4.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21142.0,21142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0
392,1.0,True,2024-08-25T13:00:00Z,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.4,0.3,7.0,1.3,50,-23.0,2712.0,300.0,323.0,Dango Ouattara,50.0,MID,Bournemouth,2,1.0,Man City,12,1,3.4746351633078527,3,1.0,2.0,56.0,1214.0,24.0,245.4,298.4,332.0,3.0,207.0,87.8,5.0,0.0,3.0,0.0,47.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.2,2.2,8.2,8.2,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.0,1977.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
393,0.0,True,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-312.0,856.0,26.0,338.0,David Brooks,49.0,MID,Bournemouth,2,1.0,Man City,12,1,3.4746351633078527,3,1.0,1.0,23.0,271.0,7.0,112.4,88.2,113.0,2.0,71.0,31.4,0.0,0.0,1.0,0.0,47.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
394,2.0,False,2024-08-24T14:00:00Z,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.2,0.7,7.0,1.2,55,-734.0,14702.0,1108.0,1842.0,Bobby De Cordova-Reid,52.0,MID,Leicester,2,0.0,Ipswich,20,20,3.604193971166448,0,6.0,3.0,92.0,1410.0,29.0,255.3,330.6,325.0,7.0,290.0,90.0,3.0,0.0,4.0,0.1,52.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.8,2.8,1.0,1.0,0.0,0.0,1.1,1.1,4.4,4.4,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,13854.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,55.0,55.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
395,6.0,True,2024-08-24T14:00:00Z,66.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.6,48.8,8.0,8.2,65,-36119.0,207712.0,11585.0,47704.0,Dejan Kulusevski,63.0,MID,Spurs,2,3.0,Aston Villa,5,4,3.439153439153439,2,8.0,3.0,130.0,2759.0,46.0,950.4,698.8,953.0,14.0,463.0,260.1,8.0,0.0,7.0,2.1,67.0,4.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,2.6,2.6,2.4,2.4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229933.0,229933.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,65.0,65.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0
396,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,327.0,20681.0,2329.0,2002.0,Boubakary Soumaré,44.0,MID,Leicester,2,0.0,Ipswich,20,20,2.948885976408912,9,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17951.0,17951.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
397,0.0,True,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1012.0,42643.0,2895.0,1883.0,Brandon Austin,40.0,GKP,Spurs,2,3.0,Aston Villa,5,4,2.1164021164021163,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,39.0,4.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33843.0,33843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0
398,0.0,True,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,240.0,12187.0,1087.0,847.0,Dean Huijsen,43.0,DEF,Bournemouth,2,1.0,Man City,12,1,3.1271716469770676,1,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0,2.5,2.5,24.8,24.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9224.0,9224.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
399,1.0,True,2024-08-24T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.4,0.0,0.0,1.1,45,8957.0,1652313.0,58251.0,49294.0,Dean Henderson,44.0,GKP,Crystal Palace,2,0.0,Wolves,10,14,2.8142589118198873,0,0.0,0.0,48.0,1620.0,30.0,0.0,434.8,0.0,2.0,293.0,43.7,4.0,0.0,2.0,1.7,44.0,0.0,2.0,,2024-25,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.6,2.6,26.4,26.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1563145.0,1563145.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0
