,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
340,0.0,True,2024-09-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-155.0,976.0,38.0,193.0,Tyrell Malacia,44.0,DEF,Man Utd,3,0.0,Chelsea,8,6,2.797202797202797,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1276.5,0.0,0.0,0.0,0.0,20.5,20.5,222.5,222.5,45.0,45.0,1.5,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,176.5,0.0,0.0,20.5,222.5,0.0,0.0,0.0,3.5,1.5,3.5,1.5,2.0
341,9.0,True,2024-09-01T12:30:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,34.6,1.3,45.0,8.1,85,-796112.0,4766539.0,106505.0,902617.0,Alexander Isak,83.0,FWD,Newcastle,3,3.0,Arsenal,7,2,5.044510385756676,0,21.0,4.0,172.0,2253.0,41.0,362.5,877.4,1054.0,23.0,645.0,229.3,7.0,0.0,1.0,41.0,84.0,2.0,1.0,,2024-25,0.5,0.5,0.0,0.0,15.0,15.0,0.5,0.5,11.2,11.2,0.5,0.5,0.0,0.0,5.45,5.45,16.1,16.1,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5362439.0,5362439.0,27.5,27.5,3.5,3.5,81818.5,81818.5,93066.0,93066.0,85.0,85.0,2.0,2.0,1.0,1.0,0.5,0.5,7.0,0.39999999999999947,1.25,9.5,0.0,163422.0,21.5,1.5,81818.5,93066.0,0.0,0.0,0.0,3.5,1.5,3.5,1.5,3.0
342,0.0,False,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-81.0,670.0,59.0,140.0,Tyler Adams,49.0,MID,Bournemouth,3,3.0,Man City,12,1,3.4891835310537336,3,0.0,0.0,5.0,118.0,3.0,14.1,24.6,10.0,1.0,28.0,4.9,0.0,0.0,0.0,0.0,49.0,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,761.0,0.0,0.0,0.0,0.0,29.5,29.5,110.5,110.5,50.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,29.5,110.5,0.0,0.0,0.0,3.5,1.0,3.5,1.0,3.0
343,1.0,False,2024-08-31T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,1.6,0.0,1.5,45,-931.0,21398.0,1075.0,2006.0,Toti António Gomes,43.0,DEF,Wolves,3,1.0,Crystal Palace,14,10,2.4271844660194173,0,1.0,4.0,82.0,2771.0,49.0,117.7,550.0,167.0,6.0,468.0,83.7,4.0,0.0,7.0,0.3,44.0,1.0,1.0,,2024-25,0.5,0.5,0.0,0.0,-1.5,-1.5,0.0,0.0,5.8500000000000005,5.8500000000000005,4.0,4.0,0.0,0.0,2.75,2.75,17.5,17.5,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21234.5,21234.5,4.0,4.0,1.0,1.0,213.5,213.5,1526.5,1526.5,45.0,45.0,0.0,0.0,1.0,1.0,4.0,4.0,4.5,4.55,1.15,9.1,0.0,142.5,2.0,1.0,213.5,1526.5,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
344,0.0,True,2024-10-05T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,198.0,1074.0,436.0,238.0,Tony Yogane,45.0,MID,Brentford,3,3.0,Fulham,16,13,2.8054862842892767,11,,,,,,,,,,,,,,,,,5.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,382.0,0.0,0.0,0.0,0.0,370.0,370.0,102.5,102.5,45.0,45.0,0.5,0.5,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,370.0,102.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
345,0.0,False,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-339.0,4141.0,0.0,339.0,Alex Paulsen,40.0,GKP,Bournemouth,3,3.0,Man City,12,1,2.7913468248429867,2,,,,,,,,,,,,,,,,,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4787.0,4787.0,0.0,0.0,0.0,0.0,0.0,0.0,294.5,294.5,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,294.5,0.0,0.0,0.0,3.5,1.0,3.5,1.0,3.0
346,1.0,True,2024-09-01T15:00:00Z,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.2,25.3,17.0,5.1,50,73313.0,418483.0,142466.0,69153.0,Amad Diallo,49.0,MID,Man Utd,3,0.0,Chelsea,8,6,3.178639542275906,7,1.0,1.0,23.0,385.0,6.0,123.8,117.0,114.0,3.0,68.0,35.2,1.0,0.0,1.0,0.1,44.0,0.0,3.0,,2024-25,0.0,0.0,0.0,0.0,15.0,15.0,0.5,0.5,18.75,18.75,0.5,0.5,0.5,0.5,5.449999999999999,5.449999999999999,21.099999999999998,21.099999999999998,74.5,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318240.0,318240.0,14.5,14.5,4.5,4.5,14110.5,14110.5,18664.5,18664.5,50.0,50.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,0.3500000000000014,2.15,13.699999999999998,14.5,4744.0,8.5,1.5,14110.5,18664.5,0.0,50.0,50.0,3.5,1.5,3.5,1.5,2.0
347,0.0,False,2024-09-22T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,22.0,1262.0,153.0,131.0,Tommy Setford,45.0,GKP,Arsenal,3,1.0,Newcastle,2,7,2.4469820554649266,1,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.5,429.5,0.0,0.0,0.0,0.0,119.0,119.0,40.0,40.0,45.0,45.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,429.5,0.0,0.0,119.0,40.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,2.0
348,1.0,False,2024-08-31T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4,11.7,3.0,1.7,49,-358.0,4193.0,211.0,569.0,Tommy Doyle,48.0,MID,Wolves,3,1.0,Crystal Palace,14,10,2.642934196332255,11,0.0,0.0,38.0,1209.0,24.0,173.7,198.4,55.0,0.0,197.0,42.7,3.0,0.0,2.0,0.1,44.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.65,0.65,0.8,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165.0,4165.0,0.0,0.0,0.5,0.5,49.0,49.0,282.5,282.5,50.0,50.0,0.0,0.0,1.0,1.0,4.0,4.0,1.5,5.6,0.65,0.8,0.5,102.0,0.0,0.5,49.0,282.5,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
349,9.0,False,2024-08-31T14:00:00Z,61.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23.0,36.0,18.0,43.0,9.7,50,71222.0,397994.0,135639.0,64417.0,Amadou Onana,50.0,MID,Aston Villa,3,3.0,Spurs,4,5,2.7548209366391183,10,2.0,0.0,66.0,2085.0,38.0,282.7,354.0,254.0,5.0,304.0,89.5,5.0,0.0,5.0,0.2,47.0,2.0,1.0,,2024-25,0.0,0.0,1.5,1.5,20.0,20.0,0.0,0.0,3.15,3.15,1.0,1.0,0.5,0.5,4.75,4.75,24.400000000000002,24.400000000000002,82.5,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192255.0,192255.0,19.5,19.5,5.5,5.5,75930.5,75930.5,11265.0,11265.0,50.0,50.0,1.5,1.5,1.0,1.0,1.5,1.5,18.0,1.15,3.85,23.8,7.5,117354.0,13.5,4.5,75930.5,11265.0,0.0,50.0,50.0,2.5,0.5,2.5,0.5,2.0
350,0.0,False,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,7330.0,141813.0,14495.0,7165.0,Tom King,40.0,GKP,Wolves,3,1.0,Crystal Palace,14,10,2.157497303128371,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,39.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108963.5,108963.5,0.0,0.0,0.0,0.0,3356.0,3356.0,2178.5,2178.5,40.0,40.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12852.5,0.0,0.0,3356.0,2178.5,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
351,0.0,True,2024-09-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,535.0,24839.0,2095.0,1560.0,Tom Heaton,40.0,GKP,Man Utd,3,0.0,Chelsea,8,6,2.542911633820725,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,39.0,0.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21510.0,21510.0,0.0,0.0,0.0,0.0,590.0,590.0,582.0,582.0,40.0,40.0,1.5,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1449.0,0.0,0.0,590.0,582.0,0.0,0.0,0.0,3.5,1.5,3.5,1.5,2.0
352,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,6224.0,149554.0,33261.0,27037.0,Tom Cannon,45.0,FWD,Leicester,3,0.0,Ipswich,20,20,2.9585798816568047,3,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125663.5,125663.5,0.0,0.0,0.0,0.0,7958.0,7958.0,6395.5,6395.5,45.0,45.0,0.5,0.5,1.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,9402.5,0.0,0.0,7958.0,6395.5,0.0,0.0,0.0,1.0,2.5,1.0,2.5,0.5
353,1.0,False,2024-08-31T14:00:00Z,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.3,0.0,0.1,49,-350.0,3928.0,462.0,812.0,Tom Cairney,48.0,MID,Fulham,3,1.0,Brentford,13,16,3.49002849002849,9,1.0,6.0,70.0,1472.0,27.0,407.2,335.2,170.0,2.0,346.0,90.9,4.0,0.0,3.0,0.0,49.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.199999999999999,6.199999999999999,0.5,0.5,0.0,0.0,1.2,1.2,3.3,3.3,23.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.5,3889.5,2.0,2.0,0.0,0.0,99.0,99.0,335.5,335.5,50.0,50.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,5.499999999999999,0.8,0.5,2.5,117.5,2.0,0.0,99.0,335.5,0.0,0.0,0.0,2.0,1.5,2.0,1.5,1.5
354,0.0,False,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-13.0,125.0,0.0,13.0,Viljami Sinisalo,40.0,GKP,Aston Villa,3,3.0,Spurs,4,5,2.203856749311295,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.5,146.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,40.0,40.0,1.5,1.5,1.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2.5,0.5,2.5,0.5,2.0
355,3.0,True,2024-08-31T14:00:00Z,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.8,17.1,0.0,2.5,50,-1290.0,15088.0,1064.0,2354.0,Vitaly Janelt,49.0,MID,Brentford,3,3.0,Fulham,16,13,3.117206982543641,3,1.0,4.0,93.0,3054.0,52.0,562.5,503.4,285.0,1.0,466.0,135.3,9.0,0.0,8.0,0.1,52.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,8.2,8.2,1.5,1.5,0.0,0.0,1.9500000000000002,1.9500000000000002,7.699999999999999,7.699999999999999,72.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16315.0,16315.0,3.5,3.5,2.0,2.0,168.5,168.5,918.0,918.0,50.0,50.0,1.5,1.5,1.0,1.0,1.5,1.5,0.0,6.9,1.15,3.4999999999999996,0.5,402.0,1.5,0.0,168.5,918.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
356,3.0,False,2024-08-31T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,27.8,0.0,0.0,2.8,50,11563.0,314247.0,45760.0,34197.0,Bernd Leno,50.0,GKP,Fulham,3,1.0,Brentford,13,16,3.561253561253561,0,0.0,0.0,133.0,3420.0,61.0,0.1,1069.8,0.0,15.0,782.0,106.7,10.0,0.0,3.0,14.6,48.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7,2.7,27.1,27.1,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,251186.5,251186.5,0.0,0.0,3.0,3.0,20702.0,20702.0,8338.0,8338.0,50.0,50.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5999999999999999,5.9,0.0,35924.5,0.0,0.0,20702.0,8338.0,0.0,0.0,0.0,2.0,1.5,2.0,1.5,1.5
357,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-2724.0,24937.0,1119.0,3843.0,Willy Boly,43.0,DEF,Nott'm Forest,3,1.0,West Ham,17,9,2.782931354359926,0,2.0,1.0,58.0,1437.0,26.0,100.5,480.0,200.0,7.0,275.0,78.1,3.0,1.0,1.0,0.5,45.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.1,0.1,0.5,0.5,0.0,0.0,2.45,2.45,16.0,16.0,45.5,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24072.0,24072.0,8.5,8.5,1.5,1.5,1489.0,1489.0,1082.0,1082.0,45.0,45.0,2.0,2.0,1.0,1.0,0.5,0.5,3.5,0.0,2.45,16.0,44.5,2611.0,8.5,0.5,1489.0,1082.0,0.0,0.0,0.0,1.5,1.0,1.5,1.0,1.5
358,2.0,True,2024-08-31T14:00:00Z,67.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.8,1.4,18.0,2.7,55,-5861.0,70066.0,12418.0,18279.0,Abdul Fatawu,54.0,MID,Leicester,3,0.0,Ipswich,20,20,3.616042077580539,0,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,0.5,0.5,1.5,1.5,24.0,24.0,0.0,0.0,18.65,18.65,1.5,1.5,0.0,0.0,5.9,5.9,29.2,29.2,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52347.0,52347.0,11.0,11.0,5.0,5.0,16859.5,16859.5,2756.0,2756.0,55.0,55.0,0.5,0.5,1.0,1.0,1.5,1.5,13.0,13.85,2.1,15.799999999999999,0.0,22746.0,9.0,3.0,16859.5,2756.0,0.0,0.0,0.0,1.0,2.5,1.0,2.5,0.5
359,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-17.0,6154.0,920.0,937.0,Yunus Emre Konak,45.0,MID,Brentford,3,3.0,Fulham,16,13,2.8054862842892767,11,,,,,,,,,,,,,,,,,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412.0,5412.0,0.0,0.0,0.0,0.0,226.5,226.5,341.5,341.5,45.0,45.0,1.5,1.5,1.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,226.5,341.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
360,1.0,False,2024-08-31T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,14.8,17.0,4.0,3.6,55,16442.0,123661.0,36175.0,19733.0,Youri Tielemans,55.0,MID,Aston Villa,3,3.0,Spurs,4,5,3.0303030303030303,2,2.0,6.0,77.0,1613.0,27.0,325.4,369.2,136.0,2.0,318.0,83.3,4.0,0.0,3.0,0.4,56.0,2.0,1.0,,2024-25,0.5,0.5,1.0,1.0,20.5,20.5,0.0,0.0,33.8,33.8,1.5,1.5,0.0,0.0,6.25,6.25,26.7,26.7,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74290.5,74290.5,2.0,2.0,4.5,4.5,14114.0,14114.0,4151.0,4151.0,55.0,55.0,1.5,1.5,1.0,1.0,1.5,1.5,12.5,8.7,1.6500000000000004,5.699999999999999,0.0,25100.5,2.0,2.5,14114.0,4151.0,0.0,0.0,0.0,2.5,0.5,2.5,0.5,2.0
361,8.0,True,2024-08-31T14:00:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,41.2,37.1,69.0,14.7,61,271078.0,738698.0,368334.0,97256.0,Yoane Wissa,59.0,FWD,Brentford,3,3.0,Fulham,16,13,3.802992518703242,1,12.0,4.0,131.0,2488.0,40.0,384.0,592.8,769.0,15.0,457.0,173.2,11.0,0.0,7.0,5.1,57.0,3.0,1.0,,2024-25,0.5,0.5,1.5,1.5,27.0,27.0,0.0,0.0,7.5,7.5,1.5,1.5,0.5,0.5,5.800000000000001,5.800000000000001,27.6,27.6,77.5,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324980.5,324980.5,23.0,23.0,6.5,6.5,67758.0,67758.0,15330.5,15330.5,60.0,60.0,1.5,1.5,1.0,1.0,1.5,1.5,20.0,6.7,5.000000000000001,22.6,5.5,92549.5,21.0,4.5,67758.0,15330.5,0.0,50.0,50.0,2.0,0.0,2.0,0.0,3.0
362,2.0,False,2024-08-31T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.8,0.4,2.0,2.4,40,10152.0,95582.0,24460.0,14308.0,Yerson Mosquera,40.0,DEF,Wolves,3,1.0,Crystal Palace,14,10,2.157497303128371,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,7.6000000000000005,7.6000000000000005,4.0,4.0,0.0,0.0,2.9000000000000004,2.9000000000000004,19.0,19.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60751.0,60751.0,2.0,2.0,-0.5,-0.5,14675.5,14675.5,3332.0,3332.0,40.0,40.0,0.0,0.0,1.0,1.0,4.0,4.0,11.0,7.300000000000001,0.8,2.8000000000000007,0.0,20034.0,2.0,1.5,14675.5,3332.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
363,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-18867.0,253514.0,19945.0,38812.0,Yehor Yarmoliuk,44.0,MID,Brentford,3,3.0,Fulham,16,13,2.8054862842892767,11,,,,,,,,,,,,,,,,,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265026.5,265026.5,0.0,0.0,0.0,0.0,6309.5,6309.5,12538.5,12538.5,45.0,45.0,1.5,1.5,1.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,1538.5,0.0,0.0,6309.5,12538.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
364,1.0,False,2024-08-31T14:00:00Z,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.4,10.0,0.0,1.5,45,-818.0,17855.0,1192.0,2010.0,Adam Smith,45.0,DEF,Bournemouth,3,3.0,Man City,12,1,3.14026517794836,1,0.0,3.0,80.0,2148.0,33.0,296.5,336.4,27.0,4.0,378.0,66.1,8.0,0.0,6.0,0.5,44.0,3.0,2.0,,2024-25,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,2.25,2.25,0.5,0.5,0.0,0.0,0.7,0.7,4.9,4.9,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16068.5,16068.5,0.0,0.0,1.5,1.5,404.0,404.0,706.5,706.5,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.25,0.49999999999999994,2.9,29.0,1602.5,0.0,0.5,404.0,706.5,0.0,0.0,0.0,3.5,1.0,3.5,1.0,3.0
365,1.0,True,2024-08-31T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,1.3,2.0,1.9,41,362549.0,1117010.0,438185.0,75636.0,Wout Faes,42.0,DEF,Leicester,3,0.0,Ipswich,20,20,2.695595003287311,3,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,13.5,13.5,0.0,0.0,0.3,0.3,1.5,1.5,0.5,0.5,6.05,6.05,37.9,37.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654896.0,654896.0,22.0,22.0,4.0,4.0,29873.0,29873.0,11634.0,11634.0,40.0,40.0,0.5,0.5,1.0,1.0,1.5,1.5,6.5,0.0,4.45,22.5,0.0,38753.0,22.0,3.0,29873.0,11634.0,0.0,50.0,50.0,1.0,2.5,1.0,2.5,0.5
