,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
505,4.0,False,2024-08-17T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,17.0,47.0,0.0,0.0,4.7,45,0.0,198435.0,0.0,0.0,Norberto Murara Neto,43.0,GKP,Arsenal,1,1.0,Newcastle,2,7,2.4324324324324325,1,0.0,0.0,110.0,2880.0,55.0,0.0,875.2,0.0,14.0,592.0,87.5,7.0,0.0,5.0,4.2,46.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,8.0,True,2024-08-16T19:00:00Z,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,14.0,2.4,0.0,1.6,45,0.0,204143.0,0.0,0.0,Noussair Mazraoui,46.0,DEF,Man Utd,1,3.0,Chelsea,8,6,2.694610778443114,4,,,,,,,,,,,,,,,,,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,1180.0,0.0,0.0,Nélson Cabral Semedo,45.0,DEF,Wolves,1,0.0,Crystal Palace,14,10,2.4193548387096775,0,0.0,2.0,63.0,3084.0,62.0,395.7,508.8,165.0,0.0,455.0,107.2,5.0,1.0,10.0,0.6,45.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,12397.0,0.0,0.0,Odeluga Offiah,40.0,DEF,Brighton,1,3.0,Liverpool,11,3,1.8058690744920993,8,0.0,0.0,4.0,126.0,3.0,5.5,6.4,4.0,0.0,21.0,1.6,0.0,0.0,0.0,0.0,40.0,3.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,1.0,False,2024-08-18T13:00:00Z,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.7,5.0,1.5,55,0.0,68403.0,0.0,0.0,Odsonne Edouard,53.0,FWD,Leicester,1,0.0,Ipswich,20,20,3.6065573770491803,0,7.0,0.0,79.0,1545.0,24.0,256.7,359.6,663.0,9.0,246.0,128.0,6.0,0.0,4.0,1.3,53.0,1.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0.0,True,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,12498.0,0.0,0.0,Odysseas Vlachodimos,44.0,GKP,Newcastle,1,3.0,Arsenal,7,2,2.6548672566371683,1,0.0,0.0,12.0,450.0,12.0,10.0,101.8,0.0,0.0,79.0,11.2,1.0,0.0,0.0,0.1,45.0,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,1.0,True,2024-08-17T14:00:00Z,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2,2.1,1.0,0.8,45,0.0,112193.0,0.0,0.0,Ola Aina,45.0,DEF,Nott'm Forest,1,1.0,West Ham,17,9,2.769230769230769,0,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,6.0,True,2024-08-17T14:00:00Z,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.2,4.9,6.0,1.8,50,0.0,230223.0,0.0,0.0,Oleksandr Zinchenko,48.0,DEF,Arsenal,1,3.0,Newcastle,2,7,2.7027027027027026,5,1.0,2.0,104.0,1717.0,15.0,474.8,395.4,133.0,16.0,468.0,100.4,9.0,0.0,2.0,5.1,50.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0.0,False,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,3601.0,0.0,0.0,Oliver Skipp,49.0,MID,Leicester,1,1.0,Ipswich,20,20,3.278688524590164,4,0.0,0.0,22.0,691.0,17.0,126.2,92.0,65.0,0.0,105.0,28.1,0.0,0.0,3.0,0.1,45.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0.0,False,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,Oliwier Zych,40.0,GKP,Aston Villa,1,3.0,Spurs,4,5,2.197802197802198,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2.0,False,2024-08-17T16:30:00Z,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,4.0,0.3,90,0.0,3152729.0,0.0,0.0,Ollie Watkins,91.0,FWD,Aston Villa,1,3.0,Spurs,4,5,4.945054945054945,0,19.0,18.0,228.0,3222.0,56.0,588.5,1024.6,1420.0,29.0,752.0,302.8,7.0,0.0,4.0,35.9,89.0,2.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0.0,True,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,5640.0,0.0,0.0,Omar Richards,45.0,DEF,Nott'm Forest,1,1.0,West Ham,17,9,2.769230769230769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,1.0,True,2024-08-17T11:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,7.2,1.8,18.0,2.7,55,0.0,51791.0,0.0,0.0,Omari Giraud-Hutchinson,53.0,MID,Ipswich,1,0.0,Leicester,20,20,3.5947712418300655,1,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0.0,True,2024-08-18T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,3460.0,0.0,0.0,Omari Kellyman,44.0,MID,Chelsea,1,0.0,Man Utd,6,8,2.1479713603818618,12,0.0,0.0,2.0,35.0,1.0,0.5,2.6,2.0,0.0,6.0,0.5,0.0,0.0,0.0,0.0,45.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,1.0,False,2024-09-14T16:30:00Z,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,0.3,6.0,0.8,50,62.0,218.0,85.0,23.0,Orel Mangala,50.0,MID,Everton,1,0.0,Southampton,15,20,3.5587188612099645,4,1.0,0.0,40.0,1562.0,31.0,108.7,208.0,44.0,0.0,186.0,36.0,3.0,0.0,6.0,0.0,50.0,2.0,3.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0.0,False,2024-08-18T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,31717.0,0.0,0.0,Oscar Bobb,47.0,MID,Man City,1,3.0,Bournemouth,1,12,2.9673590504451037,9,1.0,2.0,30.0,294.0,5.0,147.1,105.4,107.0,2.0,112.0,36.0,1.0,0.0,0.0,0.1,44.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,1.0,False,2024-08-17T14:00:00Z,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,1.3,17.0,2.6,55,0.0,20559.0,0.0,0.0,Pablo Sarabia,51.0,MID,Wolves,1,0.0,Crystal Palace,14,10,2.956989247311828,1,4.0,7.0,99.0,1737.0,27.0,795.3,469.2,418.0,8.0,358.0,168.4,6.0,0.0,5.0,0.5,45.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,2.0,False,2024-08-19T19:00:00Z,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,15.6,6.0,2.9,50,0.0,23419.0,0.0,0.0,Pape Matar Sarr,49.0,MID,Spurs,1,1.0,Aston Villa,5,4,2.6455026455026456,7,3.0,3.0,86.0,2063.0,27.0,373.3,406.0,317.0,4.0,397.0,110.2,9.0,0.0,9.0,1.6,44.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,10739.0,0.0,0.0,Pascal Groß,65.0,MID,Brighton,1,3.0,Liverpool,11,3,2.9345372460496613,0,4.0,11.0,153.0,3112.0,50.0,1674.9,988.6,434.0,29.0,724.0,309.9,7.0,0.0,6.0,4.1,61.0,3.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,0.0,True,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,30123.0,0.0,0.0,Patson Daka,48.0,FWD,Leicester,1,1.0,Ipswich,20,20,3.278688524590164,2,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,2.0,False,2024-08-17T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.2,1.9,0.0,3.1,45,0.0,122710.0,0.0,0.0,Pau Torres,45.0,DEF,Aston Villa,1,3.0,Spurs,4,5,2.4725274725274726,1,2.0,0.0,85.0,2462.0,37.0,150.6,479.4,135.0,4.0,461.0,76.6,6.0,0.0,1.0,2.8,46.0,2.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,9474.0,0.0,0.0,Paul Onuachu,49.0,FWD,Southampton,1,0.0,Everton,20,15,2.949852507374631,1,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,123257.0,0.0,0.0,Pedro Cardoso de Lima,40.0,DEF,Wolves,1,0.0,Crystal Palace,14,10,2.150537634408602,7,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,1.0,True,2024-08-18T15:30:00Z,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,26.7,9.0,4.3,65,0.0,100779.0,0.0,0.0,Pedro Lomba Neto,62.0,MID,Chelsea,1,0.0,Man Utd,6,8,3.1026252983293556,1,2.0,11.0,86.0,1516.0,27.0,599.2,371.4,389.0,8.0,310.0,135.5,3.0,0.0,4.0,1.3,55.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,9.0,False,2024-08-19T19:00:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,50.0,59.3,21.0,13.0,55,0.0,3078763.0,0.0,0.0,Pedro Porro,55.0,DEF,Spurs,1,1.0,Aston Villa,5,4,2.9100529100529102,0,3.0,8.0,136.0,3090.0,54.0,877.4,839.0,365.0,20.0,720.0,208.5,7.0,0.0,3.0,22.4,59.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,9056.0,0.0,0.0,Pervis Estupiñán,50.0,DEF,Brighton,1,3.0,Liverpool,11,3,2.2573363431151243,0,2.0,3.0,57.0,1242.0,26.0,382.6,350.8,156.0,7.0,291.0,89.0,3.0,0.0,4.0,14.5,47.0,3.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,1.0,False,2024-08-18T15:30:00Z,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.7,0.0,1.3,95,0.0,1585478.0,0.0,0.0,Phil Foden,93.0,MID,Man City,1,3.0,Bournemouth,1,12,5.637982195845697,0,19.0,8.0,230.0,2860.0,27.0,1157.8,1154.8,1172.0,31.0,866.0,348.8,14.0,0.0,2.0,43.3,85.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,1.0,False,2024-08-17T14:00:00Z,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.4,50,0.0,6497.0,0.0,0.0,Philip Billing,48.0,MID,Bournemouth,1,1.0,Man City,12,1,3.4722222222222223,3,2.0,3.0,60.0,1385.0,36.0,313.5,304.2,267.0,3.0,228.0,88.3,2.0,1.0,3.0,0.3,51.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,0.0,False,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,824.0,0.0,0.0,Pierre-Emile Højbjerg,50.0,MID,Spurs,1,1.0,Aston Villa,5,4,2.6455026455026456,7,0.0,0.0,39.0,1289.0,28.0,205.8,282.2,108.0,0.0,239.0,59.7,1.0,0.0,4.0,0.3,51.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,0.0,False,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,20787.0,0.0,0.0,Radu Drăgușin,43.0,DEF,Spurs,1,1.0,Aston Villa,5,4,2.380952380952381,3,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,0.0,True,2024-08-18T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,164846.0,0.0,0.0,Raheem Sterling,67.0,MID,Arsenal,1,0.0,Newcastle,2,7,3.7837837837837838,2,8.0,8.0,123.0,1972.0,38.0,473.7,502.8,747.0,8.0,323.0,172.1,5.0,0.0,7.0,4.8,68.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,94.0,504.0,113.0,19.0,Ramón Sosa,55.0,MID,Nott'm Forest,1,3.0,West Ham,17,9,3.3846153846153846,3,,,,,,,,,,,,,,,,,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,0.0,True,2024-08-16T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,63276.0,0.0,0.0,Rasmus Højlund,69.0,FWD,Man Utd,1,3.0,Chelsea,8,6,4.191616766467066,0,10.0,2.0,112.0,2156.0,35.0,345.8,480.6,648.0,14.0,362.0,147.0,6.0,0.0,2.0,5.6,71.0,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,1.0,False,2024-08-17T14:00:00Z,83.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.5,1.0,1.4,45,0.0,204670.0,0.0,0.0,Rayan Aït-Nouri,45.0,DEF,Wolves,1,0.0,Crystal Palace,14,10,2.4193548387096775,0,2.0,3.0,77.0,2327.0,43.0,376.9,448.4,253.0,6.0,365.0,107.7,3.0,0.0,7.0,3.9,46.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,1.0,False,2024-08-16T19:00:00Z,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.3,0.0,0.1,55,0.0,42210.0,0.0,0.0,Raúl Jiménez,57.0,FWD,Fulham,1,0.0,Brentford,13,16,3.9145907473309607,1,7.0,0.0,72.0,1390.0,29.0,185.9,335.8,440.0,13.0,237.0,95.1,4.0,1.0,3.0,0.6,50.0,0.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,0.0,True,2024-08-18T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,9795.0,0.0,0.0,Reece James,49.0,DEF,Chelsea,1,0.0,Man Utd,6,8,2.386634844868735,0,0.0,2.0,11.0,416.0,13.0,172.1,137.4,61.0,0.0,106.0,37.1,0.0,2.0,0.0,2.7,53.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,0.0,True,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,3576.0,0.0,0.0,Reiss Nelson,50.0,MID,Fulham,1,3.0,Brentford,13,16,3.5587188612099645,4,0.0,0.0,16.0,256.0,1.0,87.7,42.8,39.0,0.0,58.0,16.9,1.0,0.0,1.0,0.0,48.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,0.0,False,2024-08-18T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,90762.0,0.0,0.0,Remi Matthews,40.0,GKP,Crystal Palace,1,0.0,Wolves,10,14,2.5,1,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.1,39.0,1.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,1.0,True,2024-08-18T15:30:00Z,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,45,0.0,7438.0,0.0,0.0,Renato Palma Veiga,45.0,MID,Chelsea,1,0.0,Man Utd,6,8,2.1479713603818618,12,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,0.0,False,2024-08-17T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,15921.0,0.0,0.0,Rhys Williams,40.0,DEF,Liverpool,1,3.0,Brighton,3,11,2.2792022792022792,8,,,,,,,,,,,,,,,,,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,0.0,True,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,19824.0,0.0,0.0,Ricardo Barbosa Pereira,43.0,DEF,Leicester,1,1.0,Ipswich,20,20,2.9508196721311477,0,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,0.0,True,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,226287.0,0.0,0.0,Riccardo Calafiori,58.0,DEF,Arsenal,1,3.0,Newcastle,2,7,3.2432432432432434,1,,,,,,,,,,,,,,,,,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,1.0,False,2024-08-19T19:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,7.0,0.7,70,0.0,94269.0,0.0,0.0,Richarlison de Andrade,68.0,FWD,Spurs,1,1.0,Aston Villa,5,4,3.7037037037037037,1,11.0,4.0,122.0,1481.0,18.0,208.4,560.6,758.0,7.0,305.0,152.1,7.0,0.0,3.0,2.5,68.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,0.0,True,2024-08-18T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,8033.0,0.0,0.0,Rico Henry,43.0,DEF,Brentford,1,3.0,Fulham,16,13,2.7950310559006213,0,0.0,1.0,13.0,401.0,5.0,67.9,72.8,17.0,0.0,74.0,15.7,1.0,0.0,1.0,0.8,42.0,2.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,6.0,False,2024-08-18T15:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,3.3,8.0,2.6,45,0.0,40016.0,0.0,0.0,Rico Lewis,48.0,DEF,Man City,1,3.0,Bournemouth,1,12,2.6706231454005933,7,2.0,0.0,52.0,804.0,9.0,195.9,148.0,114.0,2.0,215.0,45.8,4.0,0.0,1.0,0.4,42.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
