,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
152,0.0,True,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-5419.0,48203.0,0.0,5419.0,Mark O’Mahony,45.0,FWD,Brighton,5,1.0,Liverpool,11,3,2.107728337236534,4,0.0,0.0,2.0,61.0,1.0,1.6,6.0,6.0,0.0,5.0,1.3,0.0,0.0,1.0,0.0,45.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62251.666666666664,58670.5,0.0,0.0,0.0,0.0,10386.0,7789.5,13758.666666666666,10319.0,45.0,45.0,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,7624.857783737491,0.0,0.0,8658.855621077573,4686.653200549645,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
153,0.0,False,2024-09-22T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,-193840.0,533452.0,864.0,194704.0,Martin Ødegaard,82.0,MID,Arsenal,5,1.0,Newcastle,2,7,4.753722794959908,1,8.0,11.0,186.0,3098.0,23.0,1499.4,910.4,757.0,26.0,703.0,317.0,19.0,0.0,2.0,18.0,86.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,4.333333333333333,7.25,0.3333333333333333,0.5,17.0,18.75,0.3333333333333333,0.25,0.0,0.0,3.866666666666667,4.25,6.466666666666666,8.6,54.333333333333336,63.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103277.0,1175342.0,15.0,15.0,1.3333333333333333,1.75,32538.333333333332,24403.75,314663.6666666667,235997.75,84.0,84.25,2.3333333333333335,2.5,1.3333333333333333,1.5,0.3333333333333333,0.25,3.6817870057290873,13.96280774056565,2.7776888874666215,4.579179936286506,39.04128868547018,283507.65079741087,10.801234497346433,0.9428090415820634,15174.591050685865,155028.08805790287,0.816496580927726,0.0,0.0,1.6666666666666667,1.0,1.5,0.75,2.5
154,4.0,True,2024-09-22T13:00:00Z,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.6,15.3,2.0,4.8,45,8427.0,83538.0,14148.0,5721.0,Jan Paul van Hecke,45.0,DEF,Brighton,5,1.0,Liverpool,11,3,2.107728337236534,2,0.0,0.0,61.0,2368.0,38.0,176.4,631.8,175.0,3.0,454.0,98.5,5.0,0.0,4.0,2.1,40.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,15.333333333333334,18.5,0.3333333333333333,0.5,2.7000000000000006,2.1500000000000004,0.6666666666666666,0.5,0.0,0.0,2.6666666666666665,2.475,19.666666666666668,19.45,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50061.0,42874.75,4.0,3.0,3.0,3.75,17066.333333333332,12799.75,5859.0,4394.25,45.0,45.0,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,9.104333522498443,1.6309506430300091,0.573488351136175,2.9679772386069425,0.0,17184.016779166235,1.632993161855452,2.160246899469287,12951.598519959696,2871.5713468413073,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
155,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-4082.0,76354.0,1570.0,5652.0,Martin Dúbravka,43.0,GKP,Newcastle,5,0.0,Arsenal,7,2,2.5686977299880525,2,,,,,,,,,,,,,,,,,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89608.66666666667,95867.75,0.0,0.0,0.0,0.0,2304.3333333333335,1728.25,17623.0,13217.25,43.666666666666664,44.0,2.3333333333333335,2.5,1.6666666666666667,1.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,8258.118806497168,0.0,0.0,873.8597650017358,4792.249576138538,0.4714045207910317,0.0,0.0,3.0,1.6666666666666667,2.5,1.25,2.5
156,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-5616.0,32503.0,0.0,5616.0,Jamal Lewis,40.0,DEF,Newcastle,5,0.0,Arsenal,7,2,2.3894862604540026,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40707.0,39287.5,0.0,0.0,0.0,0.0,3831.0,2873.25,6252.0,4689.0,40.0,40.0,2.3333333333333335,2.5,1.6666666666666667,1.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,2188.3465600006475,0.0,0.0,568.771190081448,2520.3509014950014,0.0,0.0,0.0,3.0,1.6666666666666667,2.5,1.25,2.5
157,0.0,True,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-53226.0,221789.0,3921.0,57147.0,Jason Steele,43.0,GKP,Brighton,5,1.0,Liverpool,11,3,2.107728337236534,0,0.0,0.0,42.0,1530.0,34.0,0.1,382.2,0.0,5.0,300.0,38.2,2.0,0.0,0.0,1.7,40.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.25,5.0,11.5,0.0,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.7333333333333334,1.025,7.266666666666667,10.100000000000001,30.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,220072.66666666666,177473.25,0.0,0.0,0.6666666666666666,2.25,91953.66666666667,68965.25,41511.666666666664,31133.75,45.0,45.0,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,7.0710678118654755,0.0,1.0370899457402698,10.276618553244491,42.42640687119285,57622.06663153352,0.0,0.9428090415820634,31980.25792405197,22263.258915881015,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
158,3.0,False,2024-09-21T14:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,55.2,0.0,0.0,5.5,45,-12395.0,1115324.0,40254.0,52649.0,Mark Flekken,45.0,GKP,Brentford,5,0.0,Fulham,16,13,2.817783343769568,0,0.0,1.0,119.0,3285.0,63.0,40.3,921.2,0.0,12.0,685.0,96.2,7.0,0.0,3.0,4.5,47.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,16.666666666666668,18.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.0,0.0,4.3999999999999995,4.45,44.133333333333326,44.7,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,5.5,1084091.3333333333,1064547.0,0.0,0.0,2.6666666666666665,3.0,115791.0,86843.25,99286.66666666667,74465.0,45.0,45.0,1.0,1.5,1.3333333333333333,1.5,1.6666666666666667,1.5,0.9428090415820634,0.0,0.7874007874011811,7.628601153262341,0.0,47124.918350651344,0.0,0.4714045207910317,62566.401228348324,48241.064390781794,0.0,0.0,0.0,1.6666666666666667,1.0,1.75,1.0,2.0
159,2.0,False,2024-09-21T14:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.4,4.5,0.0,1.6,49,2935.0,22196.0,5046.0,2111.0,Vitaly Janelt,49.0,MID,Brentford,5,0.0,Fulham,16,13,3.068252974326863,5,1.0,4.0,93.0,3054.0,52.0,562.5,503.4,285.0,1.0,466.0,135.3,9.0,0.0,8.0,0.1,52.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,12.0,11.5,0.3333333333333333,0.25,7.066666666666667,9.075,1.3333333333333333,1.25,0.0,0.0,1.3333333333333333,1.7750000000000001,5.266666666666667,6.75,72.33333333333333,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16639.333333333332,16658.75,0.6666666666666666,1.75,2.3333333333333335,2.25,2628.0,1971.0,2650.6666666666665,1988.0,49.666666666666664,49.75,1.0,1.5,1.3333333333333333,1.5,1.6666666666666667,1.5,1.632993161855452,7.12101740546173,0.8259674462242579,1.7987650084309388,1.247219128924647,1645.3936374686216,0.9428090415820634,0.4714045207910317,2742.0066861090377,813.788397284918,0.4714045207910317,0.0,0.0,1.6666666666666667,1.0,1.75,1.0,2.0
160,0.0,True,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-30.0,369.0,0.0,30.0,Andrew Moran,50.0,MID,Brighton,5,1.0,Liverpool,11,3,2.34192037470726,9,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,501.0,0.0,0.0,0.0,0.0,8.0,6.0,138.0,103.5,50.0,50.0,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,108.59404526338756,0.0,0.0,11.313708498984761,43.54308211415448,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
161,1.0,True,2024-09-22T13:00:00Z,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.4,12.4,2.0,2.4,49,-866.0,8372.0,116.0,982.0,Mats Wieffer,48.0,MID,Brighton,5,1.0,Liverpool,11,3,2.2950819672131146,16,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.25,0.0,0.0,0.0,5.0,0.0,0.25,0.0,4.075,0.0,0.0,0.0,0.0,0.0,1.175,0.0,7.75,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12870.666666666666,10676.25,0.0,0.0,0.0,1.5,3442.3333333333335,2581.75,3797.6666666666665,2848.25,50.0,50.0,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,3298.226021498358,0.0,0.0,4007.6156114189503,1432.4152873924363,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
162,0.0,True,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-122963.0,911285.0,0.0,122963.0,Valentín Barco,40.0,DEF,Brighton,5,1.0,Liverpool,11,3,1.873536299765808,8,0.0,0.0,5.0,307.0,9.0,69.6,44.8,39.0,0.0,33.0,15.5,0.0,0.0,1.0,0.0,40.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441601.0,1613063.5,0.0,0.0,0.0,0.0,11418.0,8563.5,397823.3333333333,298367.5,40.0,40.0,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,370256.40809579514,0.0,0.0,16136.178068758,114546.564896358,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
163,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,16.0,406.0,46.0,30.0,Jamaal Lascelles,45.0,DEF,Newcastle,5,0.0,Arsenal,7,2,2.6881720430107525,2,1.0,0.0,46.0,1077.0,15.0,35.4,233.0,69.0,3.0,212.0,33.8,5.0,0.0,4.0,1.9,37.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,385.5,0.0,0.0,0.0,0.0,42.666666666666664,32.0,75.66666666666667,56.75,45.0,45.0,2.3333333333333335,2.5,1.6666666666666667,1.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,6.164414002968976,0.0,0.0,24.280765135299085,18.517259216441534,0.0,0.0,0.0,3.0,1.6666666666666667,2.5,1.25,2.5
164,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,23.0,8974.0,728.0,705.0,Isaac Hayden,45.0,MID,Newcastle,5,0.0,Arsenal,7,2,2.6881720430107525,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7766.333333333333,7281.25,0.0,0.0,0.0,0.0,1091.3333333333333,818.5,1009.6666666666666,757.25,45.0,45.0,2.3333333333333335,2.5,1.6666666666666667,1.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,723.5363770322048,0.0,0.0,582.3912392503476,190.02689868074523,0.0,0.0,0.0,3.0,1.6666666666666667,2.5,1.25,2.5
165,5.0,True,2024-09-22T13:00:00Z,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.6,34.7,8.0,5.8,67,2864.0,1081542.0,86267.0,83403.0,Mitoma Kaoru,65.0,MID,Brighton,5,1.0,Liverpool,11,3,3.1381733021077283,0,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.3333333333333333,0.25,0.3333333333333333,0.25,12.0,15.75,0.3333333333333333,0.5,15.700000000000001,12.8,0.6666666666666666,0.5,0.0,0.25,5.3,7.275,11.266666666666667,20.500000000000004,87.66666666666667,87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731590.0,589698.25,26.0,39.5,3.6666666666666665,4.75,324738.0,243553.5,94691.0,71018.25,66.0,65.75,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,6.97614984548545,8.472307831990053,1.8055470085267789,4.410089442277662,2.6246692913372702,263713.222123326,24.166091947189145,1.699673171197595,131674.54789239517,46823.82049769113,0.816496580927726,0.0,16.666666666666664,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
166,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-6215.0,394283.0,5398.0,11613.0,Hákon Valdimarsson,40.0,GKP,Brentford,5,0.0,Fulham,16,13,2.504696305572949,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404642.3333333333,396518.75,0.0,0.0,0.0,0.0,23801.0,17850.75,23815.333333333332,17861.5,40.0,40.0,1.0,1.5,1.3333333333333333,1.5,1.6666666666666667,1.5,0.0,0.0,0.0,0.0,0.0,10459.826012999558,0.0,0.0,11763.163888455634,13835.375825116651,0.0,0.0,0.0,1.6666666666666667,1.0,1.75,1.0,2.0
167,0.0,True,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-707.0,20460.0,526.0,1233.0,Ben Davies,43.0,DEF,Spurs,5,3.0,Aston Villa,5,4,2.344166222695791,5,1.0,2.0,34.0,1085.0,21.0,81.0,294.8,124.0,0.0,216.0,50.3,1.0,0.0,2.0,0.4,43.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20853.666666666668,20278.75,0.0,0.0,0.0,0.0,1157.3333333333333,868.0,2921.6666666666665,2191.25,44.666666666666664,44.75,1.0,1.0,1.6666666666666667,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,342.7947231539923,0.0,0.0,82.70966623611105,511.8934350906338,0.4714045207910317,0.0,0.0,2.6666666666666665,1.6666666666666667,2.5,1.5,2.5
168,0.0,True,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-39.0,506.0,0.0,39.0,Ibrahim Osman,50.0,MID,Brighton,5,1.0,Liverpool,11,3,2.34192037470726,9,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.3333333333334,883.0,0.0,0.0,0.0,0.0,0.0,0.0,326.6666666666667,245.0,50.0,50.0,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,118.86780706127104,0.0,0.0,0.0,243.04777765332935,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
169,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1718.0,11330.0,0.0,1718.0,Miodrag Pivaš,40.0,DEF,Newcastle,5,0.0,Arsenal,7,2,2.3894862604540026,9,,,,,,,,,,,,,,,,,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.0,12218.25,0.0,0.0,0.0,0.0,884.3333333333334,663.25,1680.3333333333333,1260.25,40.0,40.0,2.3333333333333335,2.5,1.6666666666666667,1.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,404.8711729262367,0.0,0.0,201.1240634257594,385.0232316223125,0.0,0.0,0.0,3.0,1.6666666666666667,2.5,1.25,2.5
170,0.0,True,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-416.0,10282.0,274.0,690.0,Igor Julio dos Santos de Paulo,44.0,DEF,Brighton,5,1.0,Liverpool,11,3,2.060889929742389,6,0.0,0.0,37.0,1631.0,26.0,135.5,297.8,23.0,1.0,311.0,45.8,2.0,0.0,4.0,0.2,43.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10432.0,10287.75,0.0,0.0,0.0,0.0,612.0,459.0,1507.6666666666667,1130.75,44.333333333333336,44.5,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,192.89375313887177,0.0,0.0,334.7148039749661,183.98792230892644,0.4714045207910317,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
171,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,-46.0,1959.0,66.0,112.0,Igor Thiago Nascimento Rodrigues,59.0,FWD,Brentford,5,0.0,Fulham,16,13,3.6944270507201002,2,,,,,,,,,,,,,,,,,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.0,2447.25,0.0,0.0,0.0,0.0,92.33333333333333,69.25,596.3333333333334,447.25,59.333333333333336,59.5,1.0,1.5,1.3333333333333333,1.5,1.6666666666666667,1.5,0.0,0.0,0.0,0.0,0.0,207.288848389552,0.0,0.0,11.585431464655178,258.77961451568956,0.4714045207910317,0.0,0.0,1.6666666666666667,1.0,1.75,1.0,2.0
172,2.0,False,2024-09-21T14:00:00Z,78.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.4,13.1,19.0,5.1,50,39.0,7114.0,579.0,540.0,Mikkel Damsgaard,50.0,MID,Brentford,5,0.0,Fulham,16,13,3.1308703819661865,3,0.0,4.0,45.0,829.0,9.0,179.1,162.6,103.0,0.0,155.0,44.7,5.0,0.0,2.0,0.0,48.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,11.0,9.0,0.3333333333333333,0.25,19.0,14.575,1.0,0.75,0.0,0.0,4.766666666666667,3.65,13.066666666666668,10.25,62.666666666666664,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6764.666666666667,6649.5,15.333333333333334,11.5,2.0,1.75,560.0,420.0,1037.6666666666667,778.25,50.0,50.0,1.0,1.5,1.3333333333333333,1.5,1.6666666666666667,1.5,5.887840577551898,14.595204691952764,4.047495796442811,8.359159979062223,27.35365098523819,82.99531445944538,18.926759422104517,0.816496580927726,182.06775295660313,38.05551500403354,0.0,0.0,0.0,1.6666666666666667,1.0,1.75,1.0,2.0
173,1.0,True,2024-09-22T13:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,19.2,0.0,0.0,1.9,45,36982.0,233147.0,45653.0,8671.0,Bart Verbruggen,45.0,GKP,Brighton,5,1.0,Liverpool,11,3,2.107728337236534,0,0.0,0.0,68.0,1890.0,28.0,1.0,541.4,0.0,7.0,417.0,54.3,4.0,0.0,3.0,1.2,44.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,14.333333333333334,10.75,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,2.0333333333333337,1.5250000000000001,20.400000000000002,15.3,60.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.75,90906.0,79671.5,0.0,0.0,3.0,2.25,59501.0,44625.75,15577.0,11682.75,45.0,45.0,1.6666666666666667,2.0,1.0,1.5,0.6666666666666666,0.5,10.530379332620875,0.0,2.2691163233490013,22.658037573158595,42.42640687119285,73376.7302669359,0.0,2.160246899469287,81691.30388643988,12813.839419419406,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.5,2.25
174,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,-4863.0,55223.0,2750.0,7613.0,Miguel Almirón Rejala,56.0,MID,Newcastle,5,0.0,Arsenal,7,2,3.4050179211469533,4,3.0,1.0,77.0,1930.0,40.0,369.7,299.8,434.0,4.0,277.0,110.1,5.0,0.0,2.0,2.7,60.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.09999999999999999,0.075,0.0,0.0,0.0,0.0,0.03333333333333333,0.025,0.13333333333333333,0.1,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66010.33333333333,70519.0,0.0,0.0,0.6666666666666666,0.5,6102.333333333333,4576.75,20387.333333333332,15290.5,58.333333333333336,58.75,2.3333333333333335,2.5,1.6666666666666667,1.5,1.0,0.75,1.4142135623730951,0.1414213562373095,0.047140452079103175,0.1885618083164127,0.4714045207910317,6977.069935788869,0.0,0.4714045207910317,327.1048082122236,4798.674284517431,0.4714045207910317,0.0,0.0,3.0,1.6666666666666667,2.5,1.25,2.5
